@relation neo4j

@attribute fqCaller string
@attribute fqCalls string

@data
'com.era7.bioinfo.bio4j.model.util.NodeRetriever.getConsortiumByName','org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.hasNext org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.getSingle'
'com.era7.bioinfo.bio4j.model.util.NodeRetriever.getInstituteByName','org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.hasNext org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.getSingle'
'com.era7.bioinfo.bio4j.model.util.NodeRetriever.getCountryNodeByName','org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.hasNext org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.getSingle'
'com.era7.bioinfo.bio4j.model.util.NodeRetriever.getCityNodeByName','org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.hasNext org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.getSingle'
'com.era7.bioinfo.bio4j.model.util.NodeRetriever.getThesisByName','org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.hasNext org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.next'
'com.era7.bioinfo.bio4j.model.util.NodeRetriever.getPatentByNumber','org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.hasNext org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.getSingle'
'com.era7.bioinfo.bio4j.model.util.NodeRetriever.getBooksByName','org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.hasNext org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.next'
'com.era7.bioinfo.bio4j.model.util.NodeRetriever.getPublisherByName','org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.hasNext org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.getSingle'
'com.era7.bioinfo.bio4j.model.util.NodeRetriever.getOnlineArticlesByTitle','org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.hasNext org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.next'
'com.era7.bioinfo.bio4j.model.util.NodeRetriever.getOnlineJournalByName','org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.hasNext org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.getSingle'
'com.era7.bioinfo.bio4j.model.util.NodeRetriever.getArticlesByTitle','org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.hasNext org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.next'
'com.era7.bioinfo.bio4j.model.util.NodeRetriever.getArticleByMedlineId','org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.hasNext org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.getSingle'
'com.era7.bioinfo.bio4j.model.util.NodeRetriever.getArticleByDoiId','org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.hasNext org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.getSingle'
'com.era7.bioinfo.bio4j.model.util.NodeRetriever.getArticleByPubmedId','org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.hasNext org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.getSingle'
'com.era7.bioinfo.bio4j.model.util.NodeRetriever.getJournalByName','org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.hasNext org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.getSingle'
'nl.pieni.maven.dependency_analyzer.neo4j.export.dot.NodeSelector.selectNodes','org.neo4j.graphdb.Node.getRelationships org.neo4j.graphdb.Relationship.getOtherNode'
'nl.pieni.maven.dependency_analyzer.neo4j.export.dot.NodeSelector.selectRelationShips','org.neo4j.graphdb.Node.hasRelationship org.neo4j.graphdb.Node.getRelationships org.neo4j.graphdb.Relationship.getEndNode'
'nl.pieni.maven.dependency_analyzer.neo4j.export.dot.NodeSelector.parseNode','org.neo4j.graphdb.Node.getRelationships org.neo4j.graphdb.Relationship.getNodes org.neo4j.graphdb.Relationship.getEndNode org.neo4j.graphdb.Relationship.getEndNode'
'nl.pieni.maven.dependency_analyzer.neo4j.export.dot.NodeSelector.selectRefNodeRelationsShips','org.neo4j.graphdb.Node.getRelationships org.neo4j.graphdb.Relationship.getStartNode org.neo4j.graphdb.Relationship.getStartNode'
'nl.pieni.maven.dependency_analyzer.neo4j.export.dot.NodeSelector.exportNode','org.neo4j.graphdb.Node.getProperty'
'er.neo4jadaptor.storage.neo4j.NodeSpaceManager.setIsTemporary','org.neo4j.graphdb.GraphDatabaseService.getReferenceNode org.neo4j.graphdb.Node.createRelationshipTo'
'er.neo4jadaptor.storage.neo4j.NodeSpaceManager.setIsPermanent','org.neo4j.graphdb.Node.getSingleRelationship org.neo4j.graphdb.Relationship.delete org.neo4j.graphdb.GraphDatabaseService.getReferenceNode org.neo4j.graphdb.Node.createRelationshipTo'
'er.neo4jadaptor.storage.neo4j.NodeSpaceManager.isTemporary','org.neo4j.graphdb.Node.hasRelationship'
'er.neo4jadaptor.storage.neo4j.NodeStore.insert','org.neo4j.graphdb.GraphDatabaseService.getNodeById'
'er.neo4jadaptor.storage.neo4j.NodeStore.newPrimaryKey','org.neo4j.graphdb.Node.getId'
'er.neo4jadaptor.query.neo4j_eval.retrievers.NodeToJoinRelationshipRetriever.NodeToJoinRelationshipRetriever','org.neo4j.graphdb.DynamicRelationshipType.withName'
'er.neo4jadaptor.query.neo4j_eval.retrievers.NodeToJoinRelationshipRetriever.retrieve','org.neo4j.graphdb.Node.getRelationships'
'er.neo4jadaptor.query.neo4j_eval.retrievers.NodeToJoinRelationshipRetriever.toString','org.neo4j.graphdb.RelationshipType.name'
'org.springframework.data.neo4j.fieldaccess.NodeToNodesRelationshipFieldAccessor.obtainSingleRelationship','org.neo4j.graphdb.Node.getRelationships org.neo4j.graphdb.Relationship.getOtherNode org.neo4j.graphdb.Node.createRelationshipTo'
'org.springframework.data.neo4j.fieldaccess.NodeToNodesRelationshipFieldAccessor.getStatesFromEntity','org.neo4j.graphdb.Node.getRelationships org.neo4j.graphdb.Relationship.getOtherNode'
'nl.pieni.maven.dependency_analyzer.neo4j.util.NodeUtils.nodeToString','org.neo4j.graphdb.Node.getId org.neo4j.graphdb.Node.getPropertyKeys org.neo4j.graphdb.Node.getProperty'
'nl.pieni.maven.dependency_analyzer.neo4j.util.NodeUtils.relation2String','org.neo4j.graphdb.Relationship.getId org.neo4j.graphdb.Relationship.getType'
'er.neo4jadaptor.query.neo4j_by_pk.results.NodesRelatedTo.next','org.neo4j.graphdb.Node.getRelationships'
'org.springframework.data.neo4j.aspects.support.typerepresentation.NoopTypeRepresentationStrategyTest.createThing','org.neo4j.graphdb.DynamicRelationshipType.withName org.neo4j.graphdb.Node.createRelationshipTo org.neo4j.graphdb.Transaction.success org.neo4j.graphdb.Transaction.finish'
'org.springframework.data.neo4j.support.NoopTypeRepresentationStrategyTest.createThing','org.neo4j.graphdb.DynamicRelationshipType.withName org.neo4j.graphdb.Node.createRelationshipTo org.neo4j.graphdb.Transaction.success org.neo4j.graphdb.Transaction.finish'
'org.animotron.statement.animo.ORDERED.Calc.act','org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Relationship>.close'
'jo4neo.impl.ObjectGraphImpl.get','org.neo4j.graphdb.Node.getId'
'jo4neo.impl.ObjectGraphImpl.fullTextQuery','org.neo4j.graphdb.index.Index<org.neo4j.graphdb.Node>.query org.neo4j.graphdb.Node.getId'
'ac.memory.persistence.neo4j.ObjectNode.getRelatedMoves','org.neo4j.kernel.Traversal.description org.neo4j.graphdb.traversal.TraversalDescription.traverse org.neo4j.helpers.collection.IterableWrapper<ac.memory.persistence.neo4j.MoveNode,org.neo4j.graphdb.Path>.<init>'
'ac.memory.persistence.neo4j.ObjectNode.underlyingObjectToObject','org.neo4j.graphdb.Path.endNode org.neo4j.graphdb.Path.endNode'
'ac.memory.persistence.neo4j.ObjectNode.createObjectsFromPath','org.neo4j.helpers.collection.IterableWrapper<ac.memory.persistence.neo4j.AttributeNode,org.neo4j.graphdb.Path>.<init>'
'ac.memory.persistence.neo4j.ObjectNode.getRelationshipTo','org.neo4j.graphdb.Relationship.getOtherNode'
'ac.memory.persistence.neo4j.ObjectNode.setMark','org.neo4j.graphdb.Transaction.success org.neo4j.graphdb.Transaction.finish'
'ac.memory.persistence.neo4j.ObjectNode.performMark','org.neo4j.graphdb.Transaction.success org.neo4j.graphdb.Transaction.finish'
'ac.memory.persistence.neo4j.ObjectNode.performDependingAttributeMark','org.neo4j.graphdb.Relationship.getEndNode'
'ac.memory.persistence.neo4j.ObjectNode.addRelatedObject','org.neo4j.graphdb.Transaction.success org.neo4j.graphdb.Transaction.finish'
'ac.memory.persistence.neo4j.ObjectNodeRepository.createNode','org.neo4j.graphdb.Node.setProperty org.neo4j.graphdb.Node.setProperty org.neo4j.graphdb.Node.setProperty org.neo4j.graphdb.Transaction.failure org.neo4j.graphdb.Node.setProperty org.neo4j.graphdb.Transaction.success org.neo4j.graphdb.Transaction.finish'
'ac.memory.persistence.neo4j.ObjectNodeRepository.getBestValued','org.neo4j.index.lucene.QueryContext.<init> org.neo4j.index.lucene.QueryContext.sort'
'ac.memory.persistence.neo4j.ObjectNodeRepository.deleteNode','org.neo4j.graphdb.Node.getRelationships org.neo4j.graphdb.Relationship.delete org.neo4j.graphdb.Node.getSingleRelationship org.neo4j.graphdb.Node.delete org.neo4j.graphdb.Transaction.success org.neo4j.graphdb.Transaction.finish'
'ac.memory.persistence.neo4j.ObjectNodeRepository.getAllNodesWithoutLast','org.neo4j.helpers.collection.IterableWrapper<ac.memory.persistence.neo4j.ObjectNode,org.neo4j.graphdb.Relationship>.<init>'
'ac.memory.persistence.neo4j.ObjectNodeRepository.underlyingObjectToObject','org.neo4j.graphdb.Relationship.getEndNode'
'er.neo4jadaptor.query.all_of_type.results.ObjectsOfType.iterator','org.neo4j.graphdb.index.Index<er.neo4jadaptor.query.all_of_type.results.ObjectsOfType>.query'
'com.era7.bioinfo.bio4j.model.nodes.citation.OnlineArticleNode.getConsortiumAuthors','org.neo4j.graphdb.Node.getProperty'
'com.era7.bioinfo.bio4j.model.nodes.citation.OnlineArticleNode.getPersonAuthors','org.neo4j.graphdb.Node.getProperty'
'com.trivago.mail.pigeon.web.components.recipients.OpenMailColumnGenerator.generateCell','org.neo4j.graphdb.Node.getRelationships org.neo4j.graphdb.Relationship.getEndNode'
'org.animotron.OrderIndexTest.orderedRelationships','org.neo4j.graphdb.Relationship.getEndNode org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Relationship>.close'
'org.animotron.OrderIndexTest.createChild','org.neo4j.graphdb.Node.setProperty org.neo4j.graphdb.Node.createRelationshipTo'
'org.animotron.OrderIndexTest.sort','org.neo4j.index.lucene.QueryContext.<init> org.neo4j.index.lucene.QueryContext.sort org.neo4j.index.lucene.QueryContext.sort'
'org.animotron.OrderTest.execute','org.neo4j.graphdb.Node.createRelationshipTo org.neo4j.graphdb.Node.createRelationshipTo org.neo4j.graphdb.Node.createRelationshipTo org.neo4j.graphdb.Node.createRelationshipTo org.neo4j.graphdb.Node.createRelationshipTo org.neo4j.graphdb.Node.createRelationshipTo org.neo4j.graphdb.Node.createRelationshipTo org.neo4j.graphdb.Node.createRelationshipTo org.neo4j.graphdb.Node.createRelationshipTo org.neo4j.graphdb.Node.createRelationshipTo org.neo4j.graphdb.Node.createRelationshipTo org.neo4j.graphdb.Node.createRelationshipTo org.neo4j.graphdb.Node.createRelationshipTo org.neo4j.graphdb.Node.createRelationshipTo org.neo4j.graphdb.Node.createRelationshipTo org.neo4j.graphdb.Node.createRelationshipTo org.neo4j.graphdb.Node.createRelationshipTo org.neo4j.graphdb.Node.createRelationshipTo org.neo4j.graphdb.Node.createRelationshipTo org.neo4j.graphdb.Node.createRelationshipTo org.neo4j.graphdb.Node.createRelationshipTo'
'org.animotron.OrderTest.test_00','org.neo4j.graphdb.Node.getRelationships'
'org.animotron.OrderTest.test_01','org.neo4j.graphdb.Node.getRelationships'
'org.animotron.OrderTest.test_02','org.neo4j.graphdb.Node.getRelationships'
'org.animotron.OrderTest.test_03','org.neo4j.graphdb.Node.getRelationships'
'org.animotron.OrderTest.test_04','org.neo4j.graphdb.Node.getRelationships'
'org.animotron.OrderTest.test_05','org.neo4j.graphdb.Node.getRelationships org.neo4j.graphdb.Node.getRelationships'
'org.animotron.OrderTest.test_06','org.neo4j.graphdb.Node.getRelationships org.neo4j.graphdb.Node.getRelationships'
'plugins.WebOfTrust.pages.OverviewController.handleMethodGET','org.neo4j.tooling.GlobalGraphOperations.at org.neo4j.tooling.GlobalGraphOperations.getAllNodes org.neo4j.graphdb.Node.hasProperty org.neo4j.tooling.GlobalGraphOperations.getAllRelationships org.neo4j.graphdb.Relationship.isType org.neo4j.graphdb.Node.hasProperty org.neo4j.graphdb.Node.getProperty org.neo4j.graphdb.Node.getProperty'
'org.animotron.statement.operator.PTRN.Calc.filtering','org.neo4j.graphdb.Relationship.getEndNode org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Relationship>.close'
'org.animotron.statement.operator.PTRN.Calc.evalOther','org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Relationship>.close'
'org.springframework.data.neo4j.repository.query.cypher.ParameterisedInTests.TestConfig.graphDatabaseService','org.neo4j.test.ImpermanentGraphDatabase.<init>'
'org.springframework.data.neo4j.repository.query.cypher.ParameterisedInTests.before','org.neo4j.graphdb.GraphDatabaseService.beginTx org.neo4j.graphdb.Transaction.success org.neo4j.graphdb.Transaction.finish'
'org.springframework.data.neo4j.support.node.PartialNodeEntityState.createAndAssignState','org.neo4j.graphdb.index.Index<org.neo4j.graphdb.Node>.get org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.hasNext org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.next'
'org.springframework.data.neo4j.support.node.PartialNodeEntityState.persistForeignId','org.neo4j.graphdb.Node.hasProperty org.neo4j.graphdb.Node.setProperty org.neo4j.graphdb.index.Index<org.neo4j.graphdb.Node>.add'
'examples.PathFindingExamplesTest.startDb','org.neo4j.kernel.EmbeddedGraphDatabase.<init>'
'examples.PathFindingExamplesTest.doBefore','org.neo4j.graphdb.GraphDatabaseService.beginTx'
'examples.PathFindingExamplesTest.doAfter','org.neo4j.graphdb.Transaction.success org.neo4j.graphdb.Transaction.finish'
'examples.PathFindingExamplesTest.shutdownDb','org.neo4j.graphdb.GraphDatabaseService.shutdown'
'examples.PathFindingExamplesTest.shortestPathExample','org.neo4j.graphdb.GraphDatabaseService.createNode org.neo4j.graphdb.GraphDatabaseService.createNode org.neo4j.graphdb.GraphDatabaseService.createNode org.neo4j.graphdb.GraphDatabaseService.createNode org.neo4j.graphdb.GraphDatabaseService.createNode org.neo4j.kernel.Traversal.expanderForTypes org.neo4j.graphalgo.GraphAlgoFactory.shortestPath org.neo4j.graphalgo.PathFinder<org.neo4j.graphdb.Path>.findAllPaths org.neo4j.graphdb.Path.length org.neo4j.graphdb.Path.startNode org.neo4j.graphdb.Path.endNode org.neo4j.graphdb.Path.nodes'
'examples.PathFindingExamplesTest.createRelationshipsBetween','org.neo4j.graphdb.Node.createRelationshipTo'
'examples.PathFindingExamplesTest.dijkstraUsage','org.neo4j.graphdb.GraphDatabaseService.createNode org.neo4j.graphdb.GraphDatabaseService.createNode org.neo4j.graphdb.Node.createRelationshipTo org.neo4j.graphdb.Relationship.setProperty'
'examples.PathFindingExamplesTest.findCheapestPathWithDijkstra','org.neo4j.kernel.Traversal.expanderForTypes org.neo4j.graphalgo.GraphAlgoFactory.dijkstra org.neo4j.graphalgo.PathFinder<org.neo4j.graphalgo.WeightedPath>.findSinglePath org.neo4j.graphalgo.WeightedPath.weight'
'examples.PathFindingExamplesTest.createNode','org.neo4j.graphdb.GraphDatabaseService.createNode'
'examples.PathFindingExamplesTest.createRelationship','org.neo4j.graphdb.Node.createRelationshipTo'
'examples.PathFindingExamplesTest.astarExample','org.neo4j.graphalgo.EstimateEvaluator<java.lang.Double>.<init> org.neo4j.kernel.Traversal.expanderForAllTypes org.neo4j.graphalgo.CommonEvaluators.doubleCostEvaluator org.neo4j.graphalgo.GraphAlgoFactory.aStar org.neo4j.graphalgo.PathFinder<org.neo4j.graphalgo.WeightedPath>.findSinglePath org.neo4j.graphalgo.WeightedPath.weight'
'examples.PathFindingExamplesTest.getCost','org.neo4j.graphdb.Node.getProperty org.neo4j.graphdb.Node.getProperty org.neo4j.graphdb.Node.getProperty org.neo4j.graphdb.Node.getProperty'
'org.springframework.data.neo4j.support.path.PathMappingIterator.mapPaths','org.neo4j.helpers.collection.IterableWrapper<org.springframework.data.neo4j.support.path.T,org.neo4j.graphdb.Path>.<init>'
'org.springframework.data.neo4j.support.path.PathMappingIterator.close','org.neo4j.helpers.collection.ClosableIterable.close'
'org.structr.web.converter.PathsConverter.convertForGetter','org.neo4j.kernel.Traversal.description org.neo4j.graphdb.traversal.TraversalDescription.traverse org.neo4j.graphdb.Path.endNode org.neo4j.graphdb.Path.relationships org.neo4j.graphdb.Relationship.hasProperty org.neo4j.graphdb.Relationship.getProperty'
'org.societies.enterprise.collabtools.acquisition.PersonRepository.getPersonsRootNode','org.neo4j.graphdb.GraphDatabaseService.getReferenceNode org.neo4j.graphdb.Relationship.getEndNode org.neo4j.graphdb.GraphDatabaseService.beginTx org.neo4j.graphdb.GraphDatabaseService.createNode org.neo4j.graphdb.GraphDatabaseService.getReferenceNode org.neo4j.graphdb.Transaction.success org.neo4j.graphdb.Transaction.finish'
'org.societies.enterprise.collabtools.acquisition.PersonRepository.createPerson','org.neo4j.graphdb.GraphDatabaseService.beginTx org.neo4j.graphdb.GraphDatabaseService.createNode org.neo4j.graphdb.Node.createRelationshipTo org.neo4j.graphdb.index.Index<org.neo4j.graphdb.Node>.get org.neo4j.graphdb.Transaction.failure org.neo4j.graphdb.Node.setProperty org.neo4j.graphdb.index.Index<org.neo4j.graphdb.Node>.add org.neo4j.graphdb.Transaction.success org.neo4j.graphdb.Transaction.finish'
'org.societies.enterprise.collabtools.acquisition.PersonRepository.getPersonByName','org.neo4j.graphdb.index.Index<org.neo4j.graphdb.Node>.get'
'org.societies.enterprise.collabtools.acquisition.PersonRepository.getPersonsByProperty','org.neo4j.graphdb.index.Index<org.neo4j.graphdb.Node>.query'
'org.societies.enterprise.collabtools.acquisition.PersonRepository.deletePerson','org.neo4j.graphdb.GraphDatabaseService.beginTx org.neo4j.graphdb.index.Index<org.neo4j.graphdb.Node>.remove org.neo4j.graphdb.Node.getSingleRelationship org.neo4j.graphdb.Node.getRelationships org.neo4j.graphdb.Relationship.delete org.neo4j.graphdb.Node.delete org.neo4j.graphdb.Node.delete org.neo4j.graphdb.Transaction.success org.neo4j.graphdb.Transaction.finish'
'org.societies.enterprise.collabtools.acquisition.PersonRepository.getAllPersons','org.neo4j.graphdb.Node.getRelationships org.neo4j.helpers.collection.IterableWrapper<org.societies.enterprise.collabtools.acquisition.Person,org.neo4j.graphdb.Relationship>.<init>'
'org.societies.enterprise.collabtools.acquisition.PersonRepository.underlyingObjectToObject','org.neo4j.graphdb.Relationship.getEndNode'
'org.societies.enterprise.collabtools.acquisition.Person.getName','org.neo4j.graphdb.Node.getProperty'
'org.societies.enterprise.collabtools.acquisition.Person.getLongTermCtx','org.neo4j.graphdb.Node.getProperty'
'org.societies.enterprise.collabtools.acquisition.Person.getInterests','org.neo4j.graphdb.Node.getProperty'
'org.societies.enterprise.collabtools.acquisition.Person.setLongTermCtx','org.neo4j.graphdb.Node.getGraphDatabase org.neo4j.graphdb.Node.getGraphDatabase org.neo4j.graphdb.Node.setProperty org.neo4j.graphdb.index.Index<org.neo4j.graphdb.Node>.add org.neo4j.graphdb.Transaction.success org.neo4j.graphdb.Transaction.finish org.neo4j.graphdb.Node.getGraphDatabase org.neo4j.graphdb.Node.getGraphDatabase org.neo4j.graphdb.Node.setProperty org.neo4j.graphdb.index.Index<org.neo4j.graphdb.Node>.add org.neo4j.graphdb.Transaction.success org.neo4j.graphdb.Transaction.finish'
'org.societies.enterprise.collabtools.acquisition.Person.hashCode','org.neo4j.graphdb.Node.hashCode'
'org.societies.enterprise.collabtools.acquisition.Person.equals','org.neo4j.graphdb.Node.equals'
'org.societies.enterprise.collabtools.acquisition.Person.addFriend','org.neo4j.graphdb.Node.getGraphDatabase org.neo4j.graphdb.Node.createRelationshipTo org.neo4j.graphdb.Transaction.success org.neo4j.graphdb.Transaction.finish'
