@relation wicket

@attribute fqCaller string
@attribute fqCalls string

@data
'org.wicketstuff.htmlvalidator.HtmlValidationResponseFilter.onInvalidMarkup','org.apache.wicket.util.string.AppendingStringBuffer.lastIndexOf org.apache.wicket.util.string.AppendingStringBuffer.insert org.apache.wicket.util.string.AppendingStringBuffer.lastIndexOf org.apache.wicket.util.string.AppendingStringBuffer.insert'
'org.wicketstuff.htmlvalidator.HtmlValidationResponseFilter.onUnknownDocType','org.apache.wicket.request.component.IRequestablePage.getClass'
'org.wicketstuff.htmlvalidator.HtmlValidationResponseFilter.filter','org.apache.wicket.request.cycle.RequestCycle.get org.apache.wicket.util.string.AppendingStringBuffer.toString'
'org.wicketstuff.htmlvalidator.HtmlValidationResponseFilter.getResponsePage','org.apache.wicket.request.cycle.RequestCycle.get org.apache.wicket.core.request.handler.IPageRequestHandler.getPage'
'org.wicketstuff.htmlvalidator.HtmlValidationResponseFilter.setMetaData','org.apache.wicket.Page.setMetaData'
'org.wicketstuff.htmlvalidator.HtmlValidationResponseFilter.getDocType','org.apache.wicket.util.string.Strings.isEmpty'
'org.wicketstuff.htmlvalidator.HtmlValidationResponseFilter.getFirstCharacters','org.apache.wicket.util.string.AppendingStringBuffer.length org.apache.wicket.util.string.AppendingStringBuffer.substring'
'fiftyfive.wicket.util.HttpUtils.getHttpServletRequest','org.apache.wicket.request.cycle.RequestCycle.get'
'fiftyfive.wicket.util.HttpUtils.getHttpServletResponse','org.apache.wicket.request.cycle.RequestCycle.get'
'fiftyfive.wicket.util.HttpUtils.getAbsolutePageUrl','org.apache.wicket.request.cycle.RequestCycle.get org.apache.wicket.request.cycle.RequestCycle.getRequest org.apache.wicket.request.cycle.RequestCycle.getRequest org.apache.wicket.protocol.http.servlet.ServletWebRequest.getFilterPrefix org.apache.wicket.request.Url.toString org.apache.wicket.util.string.Strings.join'
'fiftyfive.wicket.util.HttpUtils.getRelativeRequestUrl','org.apache.wicket.request.cycle.RequestCycle.get'
'org.jabox.cis.hudson.HudsonConnectorEditor.HudsonConnectorEditor','org.apache.wicket.model.CompoundPropertyModel<org.jabox.model.Server>.<init> org.apache.wicket.markup.html.form.TextField<java.lang.String>.<init> org.apache.wicket.validation.validator.UrlValidator.<init> org.apache.wicket.markup.html.form.TextField<java.lang.String>.add org.apache.wicket.markup.html.form.TextField<java.lang.String>.<init> org.apache.wicket.markup.html.form.TextField<java.lang.String>.setRequired org.apache.wicket.markup.html.form.PasswordTextField.<init> org.apache.wicket.markup.html.form.PasswordTextField.setRequired'
'org.jabox.cis.hudson.HudsonLoginValidatorTest.testOnValidateFails','org.apache.wicket.util.tester.WicketTester.<init> org.apache.wicket.model.Model<java.lang.String>.<init> org.apache.wicket.markup.html.form.TextField<java.lang.String>.<init> org.apache.wicket.model.Model<java.lang.String>.<init> org.apache.wicket.markup.html.form.TextField<java.lang.String>.<init> org.apache.wicket.model.Model<java.lang.String>.<init> org.apache.wicket.markup.html.form.PasswordTextField.<init> org.apache.wicket.validation.Validatable<java.lang.String>.<init> org.apache.wicket.validation.Validatable<java.lang.String>.getErrors'
'org.jabox.cis.hudson.HudsonLoginValidatorTest.testOnValidateSucceeds','org.apache.wicket.util.tester.WicketTester.<init> org.apache.wicket.model.Model<java.lang.String>.<init> org.apache.wicket.markup.html.form.TextField<java.lang.String>.<init> org.apache.wicket.model.Model<java.lang.String>.<init> org.apache.wicket.markup.html.form.TextField<java.lang.String>.<init> org.apache.wicket.model.Model<java.lang.String>.<init> org.apache.wicket.markup.html.form.PasswordTextField.<init> org.apache.wicket.validation.Validatable<java.lang.String>.<init> org.apache.wicket.validation.Validatable<java.lang.String>.getErrors'
'org.jabox.cis.hudson.HudsonServer.injectConfiguration','org.apache.wicket.persistence.provider.ConfigXstreamDao.getConfig'
'at.molindo.wicketutils.utils.IMockRequestCallback.MockRequest.setLocale','org.apache.wicket.protocol.http.MockHttpServletRequest.addHeader'
'dk.teachus.frontend.ical.IcalResource.respond','org.apache.wicket.request.mapper.parameter.PageParameters.get org.apache.wicket.request.mapper.parameter.PageParameters.get org.apache.wicket.util.string.Strings.isEmpty org.apache.wicket.request.http.WebResponse.setContentType org.apache.wicket.request.http.WebResponse.setHeader org.apache.wicket.request.http.WebResponse.setContentLength org.apache.wicket.request.http.WebResponse.write org.apache.wicket.request.http.WebResponse.setStatus org.apache.wicket.request.http.WebResponse.setContentType org.apache.wicket.request.http.WebResponse.write'
'dk.teachus.frontend.ical.IcalResource.getResource','org.apache.wicket.request.resource.IResource.<init>'
'org.jabox.webapp.menubuttons.IconButton.IconButton','org.apache.wicket.request.resource.SharedResourceReference.<init>'
'org.jabox.webapp.menubuttons.IconButton.existImage','org.apache.wicket.request.resource.ResourceReference.getScope'
'dk.teachus.frontend.components.list.IconFunctionItemPanel.IconFunctionItemPanel','org.apache.wicket.markup.html.link.Link<java.lang.Void>.<init> org.apache.wicket.markup.html.link.Link<java.lang.Void>.add org.apache.wicket.AttributeModifier.replace org.apache.wicket.markup.html.link.Link<java.lang.Void>.add org.apache.wicket.model.AbstractReadOnlyModel<java.lang.String>.<init> org.apache.wicket.AttributeModifier.append org.apache.wicket.markup.html.link.Link<java.lang.Void>.add org.apache.wicket.markup.html.WebComponent.<init> org.apache.wicket.AttributeModifier.replace org.apache.wicket.markup.html.WebComponent.add org.apache.wicket.markup.html.link.Link<java.lang.Void>.add'
'org.sakaiproject.profile2.tool.components.IconWithClueTip.IconWithClueTip','org.apache.wicket.markup.html.basic.Label.<init> org.apache.wicket.markup.html.basic.Label.setOutputMarkupId org.apache.wicket.markup.html.basic.Label.getMarkupId org.apache.wicket.ajax.markup.html.AjaxFallbackLink.<init> org.apache.wicket.model.Model.<init> org.apache.wicket.AttributeModifier.<init> org.apache.wicket.ajax.markup.html.AjaxFallbackLink.add org.apache.wicket.model.Model.<init> org.apache.wicket.AttributeModifier.<init> org.apache.wicket.ajax.markup.html.AjaxFallbackLink.add org.apache.wicket.model.Model.<init> org.apache.wicket.markup.html.image.ContextImage.<init> org.apache.wicket.ajax.markup.html.AjaxFallbackLink.add'
'org.geoserver.web.wicket.IconWithLabel.IconWithLabel','org.apache.wicket.markup.html.image.Image.<init> org.apache.wicket.markup.html.basic.Label.<init>'
'org.headsupdev.agile.app.docs.ImageList.getResourceStream','org.apache.wicket.util.resource.StringBufferResourceStream.clear org.apache.wicket.util.resource.StringBufferResourceStream.append org.apache.wicket.util.resource.StringBufferResourceStream.append org.apache.wicket.util.resource.StringBufferResourceStream.append org.apache.wicket.util.resource.StringBufferResourceStream.append org.apache.wicket.util.resource.StringBufferResourceStream.append org.apache.wicket.util.resource.StringBufferResourceStream.append org.apache.wicket.util.resource.StringBufferResourceStream.append'
'org.brixcms.plugin.site.resource.managers.image.ImageNodeTabFactory.getViewTab','org.apache.wicket.model.ResourceModel.<init>'
'org.brixcms.plugin.site.resource.managers.image.ImageNodeTabFactory.hasViewPermission','org.apache.wicket.model.IModel<org.brixcms.jcr.wrapper.BrixNode>.getObject'
'org.brixcms.plugin.site.resource.managers.image.ImageNodeTabFactory.getManageNodeTabs','org.apache.wicket.model.IModel<org.brixcms.jcr.wrapper.BrixNode>.getObject'
'org.opengeo.data.importer.web.ImportItemAdvancedPage.ImportItemAdvancedPage','org.apache.wicket.model.IModel<org.opengeo.data.importer.ImportItem>.getObject org.apache.wicket.markup.html.form.Form.<init> org.apache.wicket.model.Model.<init> org.apache.wicket.markup.html.form.CheckBox.<init> org.apache.wicket.ajax.form.AjaxFormComponentUpdatingBehavior.<init> org.apache.wicket.markup.html.form.CheckBox.add org.apache.wicket.markup.html.form.Form.add org.apache.wicket.markup.html.form.Form.add org.apache.wicket.markup.html.form.Form.add org.apache.wicket.ajax.markup.html.form.AjaxSubmitLink.<init> org.apache.wicket.markup.html.form.Form.add org.apache.wicket.ajax.markup.html.AjaxLink.<init> org.apache.wicket.markup.html.form.Form.add'
'org.opengeo.data.importer.web.ImportItemAdvancedPage.onUpdate','org.apache.wicket.markup.html.form.CheckBox.getModelObject org.apache.wicket.ajax.AjaxRequestTarget.addComponent'
'org.opengeo.data.importer.web.ImportItemAdvancedPage.onSubmit','org.apache.wicket.model.IModel<org.opengeo.data.importer.ImportItem>.getObject org.apache.wicket.markup.html.form.CheckBox.getModelObject org.apache.wicket.PageParameters.<init>'
'org.opengeo.data.importer.web.ImportItemAdvancedPage.onClick','org.apache.wicket.model.IModel<org.opengeo.data.importer.ImportItem>.getObject org.apache.wicket.PageParameters.<init>'
'org.opengeo.data.importer.web.ImportItemAdvancedPage.ReprojectionPanel.ReprojectionPanel','org.apache.wicket.model.PropertyModel.<init> org.apache.wicket.model.PropertyModel.<init>'
'org.opengeo.data.importer.web.ImportItemAdvancedPage.AttributeRemappingPanel.AttributeRemappingPanel','org.apache.wicket.model.IModel<org.opengeo.data.importer.ImportItem>.getObject org.apache.wicket.markup.html.WebMarkupContainer.<init> org.apache.wicket.markup.html.WebMarkupContainer.setOutputMarkupId org.apache.wicket.model.IModel<org.opengeo.data.importer.ImportItem>.getObject org.apache.wicket.markup.html.list.ListView<org.opengeo.data.importer.transform.AttributeRemapTransform>.<init> org.apache.wicket.markup.html.list.ListView<org.opengeo.data.importer.transform.AttributeRemapTransform>.setOutputMarkupId org.apache.wicket.markup.html.WebMarkupContainer.add org.apache.wicket.ajax.markup.html.AjaxLink<org.opengeo.data.importer.ImportItem>.<init>'
'org.opengeo.data.importer.web.ImportItemAdvancedPage.AttributeRemappingPanel.populateItem','org.apache.wicket.markup.html.list.ListItem<org.opengeo.data.importer.transform.AttributeRemapTransform>.getModel org.apache.wicket.model.PropertyModel.<init> org.apache.wicket.markup.html.form.DropDownChoice<java.lang.String>.<init> org.apache.wicket.markup.html.list.ListItem<org.opengeo.data.importer.transform.AttributeRemapTransform>.add org.apache.wicket.markup.html.list.ListItem<org.opengeo.data.importer.transform.AttributeRemapTransform>.getModel org.apache.wicket.model.PropertyModel.<init> org.apache.wicket.markup.html.form.ChoiceRenderer<java.lang.Class>.<init> org.apache.wicket.markup.html.form.DropDownChoice<java.lang.Class>.<init> org.apache.wicket.markup.html.list.ListItem<org.opengeo.data.importer.transform.AttributeRemapTransform>.add org.apache.wicket.model.Model.<init> org.apache.wicket.markup.html.form.TextField<java.lang.String>.<init> org.apache.wicket.markup.html.form.TextField<java.lang.String>.setOutputMarkupId org.apache.wicket.markup.html.list.ListItem<org.opengeo.data.importer.transform.AttributeRemapTransform>.add org.apache.wicket.ajax.form.AjaxFormComponentUpdatingBehavior.<init> org.apache.wicket.markup.html.form.DropDownChoice<java.lang.Class>.add org.apache.wicket.ajax.markup.html.form.AjaxButton.<init> org.apache.wicket.ajax.markup.html.form.AjaxButton.setDefaultFormProcessing org.apache.wicket.markup.html.list.ListItem<org.opengeo.data.importer.transform.AttributeRemapTransform>.add org.apache.wicket.ajax.markup.html.form.AjaxButton.<init> org.apache.wicket.ajax.markup.html.form.AjaxButton.setDefaultFormProcessing org.apache.wicket.markup.html.list.ListItem<org.opengeo.data.importer.transform.AttributeRemapTransform>.add'
'org.opengeo.data.importer.web.ImportItemAdvancedPage.AttributeRemappingPanel.onUpdate','org.apache.wicket.markup.html.form.DropDownChoice<java.lang.Class>.getModelObject org.apache.wicket.markup.html.form.TextField<java.lang.String>.setEnabled org.apache.wicket.ajax.AjaxRequestTarget.addComponent'
'org.opengeo.data.importer.web.ImportItemAdvancedPage.AttributeRemappingPanel.onSubmit','org.apache.wicket.markup.html.form.DropDownChoice<java.lang.String>.processInput org.apache.wicket.markup.html.form.DropDownChoice<java.lang.Class>.processInput org.apache.wicket.markup.html.form.TextField<java.lang.String>.processInput org.apache.wicket.markup.html.list.ListItem<org.opengeo.data.importer.transform.AttributeRemapTransform>.getModelObject org.apache.wicket.markup.html.form.DropDownChoice<java.lang.Class>.getModelObject org.apache.wicket.markup.html.form.TextField<java.lang.String>.getModelObject org.apache.wicket.markup.html.list.ListItem<org.opengeo.data.importer.transform.AttributeRemapTransform>.setModelObject org.apache.wicket.markup.html.list.ListItem<org.opengeo.data.importer.transform.AttributeRemapTransform>.setModelObject org.apache.wicket.ajax.AjaxRequestTarget.addComponent org.apache.wicket.markup.html.list.ListItem<org.opengeo.data.importer.transform.AttributeRemapTransform>.getModelObject org.apache.wicket.ajax.AjaxRequestTarget.addComponent'
'org.opengeo.data.importer.web.ImportItemAdvancedPage.AttributeRemappingPanel.onClick','org.apache.wicket.ajax.AjaxRequestTarget.addComponent'
'org.opengeo.data.importer.web.ImportItemProvider.getItems','org.apache.wicket.model.IModel<org.opengeo.data.importer.ImportTask>.getObject'
'net.rrm.ehour.ui.admin.export.panel.ImportPanel.ImportPanel','org.apache.wicket.model.Model<net.rrm.ehour.export.service.ParseSession>.<init> org.apache.wicket.model.ResourceModel.<init> org.apache.wicket.markup.html.basic.Label.<init>'
'org.opengeo.data.importer.web.ImporterWebUtils.disableLink','org.apache.wicket.markup.ComponentTag.setName org.apache.wicket.behavior.SimpleAttributeModifier.<init> org.apache.wicket.markup.ComponentTag.addBehavior'
'com.marcgrue.dcisample_b.communication.web.handling.IncidentLoggingApplicationMockupPage.ReportHandlingEventForm.ReportHandlingEventForm','org.apache.wicket.markup.html.panel.FeedbackPanel.<init> org.apache.wicket.markup.html.panel.FeedbackPanel.setOutputMarkupId org.apache.wicket.model.Model.of org.apache.wicket.model.PropertyModel<java.lang.String>.<init> org.apache.wicket.markup.html.form.TextField<java.lang.String>.<init> org.apache.wicket.markup.html.form.TextField<java.lang.String>.setRequired org.apache.wicket.model.Model.of org.apache.wicket.model.PropertyModel<java.lang.String>.<init> org.apache.wicket.markup.html.form.DropDownChoice<java.lang.String>.<init> org.apache.wicket.ajax.form.AjaxFormComponentUpdatingBehavior.<init> org.apache.wicket.markup.html.form.DropDownChoice<java.lang.String>.add org.apache.wicket.markup.html.form.DropDownChoice<java.lang.String>.setOutputMarkupId org.apache.wicket.model.PropertyModel<java.lang.String>.<init> org.apache.wicket.markup.html.form.TextField<java.lang.String>.<init> org.apache.wicket.markup.html.form.TextField<java.lang.String>.setRequired org.apache.wicket.model.Model.of org.apache.wicket.model.PropertyModel<java.lang.String>.<init> org.apache.wicket.markup.html.form.DropDownChoice<java.lang.String>.<init> org.apache.wicket.ajax.form.AjaxFormComponentUpdatingBehavior.<init> org.apache.wicket.markup.html.form.DropDownChoice<java.lang.String>.add org.apache.wicket.markup.html.form.DropDownChoice<java.lang.String>.setOutputMarkupId org.apache.wicket.model.PropertyModel<java.lang.String>.<init> org.apache.wicket.markup.html.form.TextField<java.lang.String>.<init> org.apache.wicket.model.Model.of org.apache.wicket.markup.html.form.TextField<java.lang.String>.setLabel org.apache.wicket.model.PropertyModel<java.lang.String>.<init> org.apache.wicket.markup.html.form.DropDownChoice<java.lang.String>.<init> org.apache.wicket.ajax.form.AjaxFormComponentUpdatingBehavior.<init> org.apache.wicket.markup.html.form.DropDownChoice<java.lang.String>.add org.apache.wicket.markup.html.form.DropDownChoice<java.lang.String>.setOutputMarkupId org.apache.wicket.model.PropertyModel<java.lang.String>.<init> org.apache.wicket.markup.html.form.TextField<java.lang.String>.<init> org.apache.wicket.markup.html.form.TextField<java.lang.String>.setRequired org.apache.wicket.model.Model.of org.apache.wicket.model.PropertyModel<java.lang.String>.<init> org.apache.wicket.markup.html.form.DropDownChoice<java.lang.String>.<init> org.apache.wicket.ajax.form.AjaxFormComponentUpdatingBehavior.<init> org.apache.wicket.markup.html.form.DropDownChoice<java.lang.String>.add org.apache.wicket.markup.html.form.DropDownChoice<java.lang.String>.setOutputMarkupId org.apache.wicket.ajax.markup.html.form.AjaxFallbackButton.<init>'
