@relation camel

@attribute fqCaller string
@attribute fqCalls string

@data
'org.fusesource.bai.config.Policy.process','org.apache.camel.Endpoint.createExchange org.apache.camel.Exchange.setProperty org.apache.camel.Exchange.getIn org.apache.camel.ProducerTemplate.send org.apache.camel.Exchange.removeProperty'
'org.fusesource.bai.config.Policy.matchesEvent','org.apache.camel.model.language.ExpressionDefinition.createPredicate org.apache.camel.Predicate.matches'
'org.fusesource.bai.config.Policy.filter','org.apache.camel.builder.ExpressionClause<org.fusesource.bai.config.Policy>.<init>'
'org.fusesource.bai.config.Policy.body','org.apache.camel.builder.ExpressionClause<org.fusesource.bai.config.Policy>.<init>'
'org.fusesource.bai.config.Policy.createPayload','org.apache.camel.model.language.ExpressionDefinition.createExpression org.apache.camel.Expression.evaluate'
'org.fusesource.bai.config.Policy.getToEndpoint','org.apache.camel.util.CamelContextHelper.getMandatoryEndpoint'
'org.drools.camel.component.PostCxfrs.process','org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getOut'
'org.drools.jax.soap.PreCxfSoapProcessor.process','org.apache.camel.Exchange.setPattern org.apache.camel.Exchange.getProperty org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getOut'
'org.drools.jax.soap.PreCxfTransportSoapProcessor.process','org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getOut org.apache.camel.Exchange.getIn'
'org.drools.camel.component.PreCxfrs.process','org.apache.camel.Exchange.setPattern org.apache.camel.Exchange.getIn org.apache.camel.Message.setHeader org.apache.camel.Message.setHeader org.apache.camel.Message.setHeader org.apache.camel.Message.setHeader org.apache.camel.Message.setHeader'
'com.fusesource.examples.persistence.part2.ProcessIncidents.extract','org.apache.camel.Exchange.getIn'
'com.fusesource.examples.persistence.part1.camel.ProcessIncidents.extract','org.apache.camel.Exchange.getIn'
'org.openehealth.ipf.platform.camel.core.management.ProcessorManagementNamingStrategy.getObjectNameForProcessor','org.apache.camel.model.ProcessorDefinitionHelper.getRoute org.apache.camel.model.RouteDefinition.getId org.apache.camel.model.ProcessorDefinition<?>.getId'
'org.openehealth.ipf.platform.camel.core.management.ProcessorManagementNamingStrategyTest.getMBeanServer','org.apache.camel.CamelContext.getManagementStrategy'
'org.openehealth.ipf.platform.camel.ihe.mllp.core.intercept.producer.ProducerMarshalAndInteractiveResponseReceiverInterceptor.process','org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getIn'
'org.openehealth.ipf.platform.camel.ihe.mllp.core.intercept.producer.ProducerRequestFragmenterInterceptor.process','org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getIn'
'org.openehealth.ipf.platform.camel.ihe.mllp.core.intercept.producer.ProducerStringProcessingInterceptor.process','org.apache.camel.Exchange.setProperty org.apache.camel.Exchange.getIn org.apache.camel.Message.getBody org.apache.camel.Message.setBody org.apache.camel.Message.setBody'
'camelinaction.ProducerTemplateInOnlyTest.testProducerTemplateInOnly','org.apache.camel.component.mock.MockEndpoint.expectedBodiesReceived org.apache.camel.component.mock.MockEndpoint.assertIsSatisfied'
'org.switchyard.component.hornetq.ProducerTest.configure','org.apache.camel.impl.JndiRegistry.bind'
'org.switchyard.component.hornetq.ProducerTest.createRouteBuilder','org.apache.camel.builder.RouteBuilder.<init>'
'org.switchyard.component.hornetq.ProducerTest.getJndiRegistry','org.apache.camel.CamelContext.getRegistry org.apache.camel.impl.PropertyPlaceholderDelegateRegistry.getRegistry org.apache.camel.CamelContext.getRegistry'
'com.osinka.camel.beanstalk.ProducerTest.testPut','org.apache.camel.Processor.<init> org.apache.camel.Exchange.getIn'
'com.osinka.camel.beanstalk.ProducerTest.process','org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getIn'
'com.osinka.camel.beanstalk.ProducerTest.testPutOut','org.apache.camel.Processor.<init> org.apache.camel.Exchange.getOut'
'com.osinka.camel.beanstalk.ProducerTest.testPutWithHeaders','org.apache.camel.Processor.<init> org.apache.camel.Exchange.getIn'
'com.osinka.camel.beanstalk.ProducerTest.testBury','org.apache.camel.Processor.<init> org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getIn'
'com.osinka.camel.beanstalk.ProducerTest.testBuryNoJobId','org.apache.camel.Processor.<init>'
'com.osinka.camel.beanstalk.ProducerTest.testBuryWithHeaders','org.apache.camel.Processor.<init> org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getIn'
'com.osinka.camel.beanstalk.ProducerTest.testDelete','org.apache.camel.Processor.<init> org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getIn'
'com.osinka.camel.beanstalk.ProducerTest.testDeleteNoJobId','org.apache.camel.Processor.<init>'
'com.osinka.camel.beanstalk.ProducerTest.testRelease','org.apache.camel.Processor.<init> org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getIn'
'com.osinka.camel.beanstalk.ProducerTest.testReleaseNoJobId','org.apache.camel.Processor.<init>'
'com.osinka.camel.beanstalk.ProducerTest.testReleaseWithHeaders','org.apache.camel.Processor.<init> org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getIn'
'com.osinka.camel.beanstalk.ProducerTest.testTouch','org.apache.camel.Processor.<init> org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getIn'
'com.osinka.camel.beanstalk.ProducerTest.testTouchNoJobId','org.apache.camel.Processor.<init>'
'com.osinka.camel.beanstalk.ProducerTest.testHeaderOverride','org.apache.camel.component.mock.MockEndpoint.expectedMessageCount org.apache.camel.component.mock.MockEndpoint.allMessages org.apache.camel.component.mock.MockEndpoint.allMessages org.apache.camel.ProducerTemplate.sendBodyAndHeader org.apache.camel.component.mock.MockEndpoint.assertIsSatisfied org.apache.camel.component.mock.MockEndpoint.getReceivedExchanges'
'com.osinka.camel.beanstalk.ProducerTest.test1BeanstalkException','org.apache.camel.component.mock.MockEndpoint.expectedMessageCount org.apache.camel.component.mock.MockEndpoint.allMessages org.apache.camel.component.mock.MockEndpoint.allMessages org.apache.camel.ProducerTemplate.sendBodyAndHeader org.apache.camel.component.mock.MockEndpoint.assertIsSatisfied org.apache.camel.component.mock.MockEndpoint.getReceivedExchanges'
'com.osinka.camel.beanstalk.ProducerTest.test2BeanstalkException','org.apache.camel.Processor.<init>'
'com.osinka.camel.beanstalk.ProducerTest.createRouteBuilder','org.apache.camel.builder.RouteBuilder.<init>'
'io.beancounter.profiler.process.ProfilerModule.propertiesComponent','org.apache.camel.component.properties.PropertiesComponent.<init> org.apache.camel.component.properties.PropertiesComponent.setLocation'
'io.beancounter.profiler.hdfs.ProfilerWriterRoute.configure','org.apache.camel.Processor.<init>'
'io.beancounter.profiler.hdfs.ProfilerWriterRoute.process','org.apache.camel.Exchange.getIn'
'io.beancounter.profiler.hdfs.ProfilerWriterRouteTest.errorIsHandledWhenMessageBodyIsNotAValidUserProfile','org.apache.camel.component.mock.MockEndpoint.expectedMessageCount org.apache.camel.component.mock.MockEndpoint.assertIsSatisfied'
'io.beancounter.profiler.hdfs.ProfilerWriterRouteTest.validUserProfileJsonShouldBeUnmarshalledCorrectly','org.apache.camel.component.mock.MockEndpoint.expectedMessageCount org.apache.camel.component.mock.MockEndpoint.assertIsSatisfied'
'io.beancounter.profiler.hdfs.ProfilerWriterRouteTest.validUserProfileShouldBeWrittenToStorage','org.apache.camel.component.mock.MockEndpoint.expectedMessageCount org.apache.camel.component.mock.MockEndpoint.assertIsSatisfied'
'io.beancounter.profiler.hdfs.ProfilerWriterRouteTest.givenErrorOccursWhenWritingProfileThenHandleException','org.apache.camel.component.mock.MockEndpoint.expectedMessageCount org.apache.camel.component.mock.MockEndpoint.assertIsSatisfied'
'org.switchyard.bus.camel.processors.ProviderProcessor.process','org.apache.camel.Exchange.getProperty'
'camelinaction.bindy.PurchaseOrderBindyTest.testBindy','org.apache.camel.impl.DefaultCamelContext.<init> org.apache.camel.CamelContext.addRoutes org.apache.camel.CamelContext.start org.apache.camel.CamelContext.getEndpoint org.apache.camel.component.mock.MockEndpoint.expectedBodiesReceived org.apache.camel.CamelContext.createProducerTemplate org.apache.camel.ProducerTemplate.sendBody org.apache.camel.component.mock.MockEndpoint.assertIsSatisfied'
'camelinaction.bindy.PurchaseOrderBindyTest.createRoute','org.apache.camel.builder.RouteBuilder.<init>'
'camelinaction.PurchaseOrderConverter.toPurchaseOrder','org.apache.camel.Exchange.getContext org.apache.camel.TypeConverter.convertTo org.apache.camel.TypeConverter.convertTo'
'camelinaction.PurchaseOrderConverterTest.testPurchaseOrderConverter','org.apache.camel.impl.DefaultCamelContext.<init> org.apache.camel.builder.RouteBuilder.<init> org.apache.camel.CamelContext.addRoutes org.apache.camel.CamelContext.start org.apache.camel.CamelContext.createProducerTemplate org.apache.camel.ProducerTemplate.requestBody'
'camelinaction.PurchaseOrderJSONTest.createRegistry','org.apache.camel.impl.JndiRegistry.bind'
'camelinaction.PurchaseOrderJSONTest.createRouteBuilder','org.apache.camel.builder.RouteBuilder.<init>'
'camelinaction.PurchaseOrderJaxbTest.testJaxb','org.apache.camel.component.mock.MockEndpoint.expectedMessageCount org.apache.camel.component.mock.MockEndpoint.message'
'com.osinka.camel.beanstalk.processors.PutCommand.act','org.apache.camel.Exchange.getIn org.apache.camel.Message.getBody'
'camelinaction.QuartzCronExample.main','org.apache.camel.impl.DefaultCamelContext.<init> org.apache.camel.builder.RouteBuilder.<init> org.apache.camel.CamelContext.addRoutes org.apache.camel.CamelContext.start org.apache.camel.CamelContext.stop'
'camelinaction.RandomLoadBalancerTest.createRouteBuilder','org.apache.camel.builder.RouteBuilder.<init>'
'org.fusesource.fabric.camel.c24io.ReformatTest.testC24','org.apache.camel.component.mock.MockEndpoint.expectedMessageCount org.apache.camel.component.mock.MockEndpoint.assertIsSatisfied org.apache.camel.component.mock.MockEndpoint.getReceivedExchanges org.apache.camel.Exchange.getIn org.apache.camel.Message.getBody'
'org.fusesource.fabric.camel.c24io.ReformatTest.createRouteBuilder','org.apache.camel.builder.RouteBuilder.<init>'
'com.osinka.camel.beanstalk.processors.ReleaseCommand.act','org.apache.camel.Exchange.getIn'
'com.osinka.camel.beanstalk.integration.ReleaseProducerTest.testBury','org.apache.camel.component.mock.MockEndpoint.expectedMessageCount org.apache.camel.component.mock.MockEndpoint.allMessages org.apache.camel.component.mock.MockEndpoint.allMessages org.apache.camel.ProducerTemplate.sendBodyAndHeader org.apache.camel.component.mock.MockEndpoint.getReceivedExchanges'
'com.osinka.camel.beanstalk.integration.ReleaseProducerTest.testNoJobId','org.apache.camel.component.mock.MockEndpoint.expectedMessageCount org.apache.camel.ProducerTemplate.sendBody org.apache.camel.component.mock.MockEndpoint.assertIsSatisfied org.apache.camel.component.mock.MockEndpoint.getFailures'
'com.osinka.camel.beanstalk.integration.ReleaseProducerTest.createRouteBuilder','org.apache.camel.builder.RouteBuilder.<init>'
'org.fusesource.devoxx.reportincident.ReportIncidentWithoutSpringTest.startCamel','org.apache.camel.impl.DefaultCamelContext.<init> org.apache.camel.CamelContext.addRoutes org.apache.camel.CamelContext.start'
'org.fusesource.devoxx.reportincident.ReportIncidentWithoutSpringTest.ReportIncidentResponse','org.apache.camel.CamelContext.stop'
'aic.smx.RequestReplyQueueRouter.selectRoute','org.apache.camel.Exchange.getExchangeId'
'io.beancounter.resolver.process.ResolverModule.propertiesComponent','org.apache.camel.component.properties.PropertiesComponent.<init> org.apache.camel.component.properties.PropertiesComponent.setLocation'
'io.beancounter.resolver.process.ResolverRoute.configure','org.apache.camel.Processor.<init>'
'io.beancounter.resolver.process.ResolverRoute.process','org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getIn'
'io.beancounter.resolver.process.ResolverRouteTest.unresolvedActivitiesAreDropped','org.apache.camel.component.mock.MockEndpoint.expectedMessageCount org.apache.camel.component.mock.MockEndpoint.expectedMessageCount org.apache.camel.component.mock.MockEndpoint.assertIsSatisfied org.apache.camel.component.mock.MockEndpoint.assertIsSatisfied'
'io.beancounter.resolver.process.ResolverRouteTest.resolvedActivitiesAreSentToTarget','org.apache.camel.component.mock.MockEndpoint.expectedMessageCount org.apache.camel.component.mock.MockEndpoint.expectedMessageCount org.apache.camel.component.mock.MockEndpoint.assertIsSatisfied org.apache.camel.component.mock.MockEndpoint.assertIsSatisfied'
'org.openehealth.ipf.platform.camel.core.process.Responder.processNext','org.apache.camel.Exchange.copy org.apache.camel.Processor.process'
'org.openehealth.ipf.platform.camel.core.process.Responder.createDelegateExchange','org.apache.camel.Exchange.getContext org.apache.camel.impl.DefaultExchange.<init> org.apache.camel.impl.DefaultExchange.getIn org.apache.camel.Exchange.getIn'
'org.openehealth.ipf.platform.camel.core.process.Responder.doStart','org.apache.camel.Producer.start'
'org.openehealth.ipf.platform.camel.core.process.Responder.doStop','org.apache.camel.Producer.stop'
'org.milyn.smooks.camel.converters.ResultConverter.toList','org.apache.camel.Exchange.getProperty'
'org.milyn.smooks.camel.converters.ResultConverter.toMap','org.apache.camel.Exchange.getOut org.apache.camel.Message.setBody org.apache.camel.Message.setBody'
'org.milyn.smooks.camel.converters.ResultConverterTest.getTypeConverter','org.apache.camel.impl.DefaultCamelContext.<init> org.apache.camel.impl.DefaultCamelContext.getTypeConverter'
'org.milyn.smooks.camel.converters.ResultConverterTest.convertStringResultToStreamSource','org.apache.camel.TypeConverter.convertTo'
'camelinaction.RiderAutoPartsCallbackTest.testCallback','org.apache.camel.impl.SynchronizationAdapter.<init>'
'camelinaction.RiderAutoPartsCallbackTest.onComplete','org.apache.camel.Exchange.getOut'
'camelinaction.RiderAutoPartsCallbackTest.createRouteBuilder','org.apache.camel.builder.RouteBuilder.<init>'
'camelinaction.RiderAutoPartsPartnerTest.testNoConnectionToDatabase','org.apache.camel.builder.RouteBuilder.<init>'
'camelinaction.RiderEventNotifier.notifyFailure','org.apache.camel.management.event.ExchangeFailedEvent.getExchange org.apache.camel.management.event.ExchangeFailedEvent.getExchange'
'camelinaction.RiderEventNotifierTest.createCamelContext','org.apache.camel.CamelContext.getManagementStrategy'
'camelinaction.RiderEventNotifierTest.createRouteBuilder','org.apache.camel.builder.RouteBuilder.<init>'
'camelinaction.RouteBuilderExample.main','org.apache.camel.impl.DefaultCamelContext.<init> org.apache.camel.builder.RouteBuilder.<init> org.apache.camel.CamelContext.addRoutes org.apache.camel.CamelContext.start org.apache.camel.CamelContext.stop'
'org.openehealth.ipf.platform.camel.core.builder.RouteHelper.predicate','org.apache.camel.spring.SpringRouteBuilder.lookup'
'org.openehealth.ipf.platform.camel.core.builder.RouteHelper.converter','org.apache.camel.spring.SpringRouteBuilder.lookup'
'org.openehealth.ipf.platform.camel.core.builder.RouteHelper.parser','org.apache.camel.spring.SpringRouteBuilder.lookup'
'org.openehealth.ipf.platform.camel.core.builder.RouteHelper.renderer','org.apache.camel.spring.SpringRouteBuilder.lookup'
'org.openehealth.ipf.platform.camel.core.builder.RouteHelper.transmogrifier','org.apache.camel.spring.SpringRouteBuilder.lookup'
'org.openehealth.ipf.platform.camel.core.builder.RouteHelper.validator','org.apache.camel.spring.SpringRouteBuilder.lookup'
'org.openehealth.ipf.platform.camel.core.builder.RouteHelper.xsdValidator','org.apache.camel.builder.Builder.bodyAs'
'org.openehealth.ipf.platform.camel.core.builder.RouteHelper.schematronValidator','org.apache.camel.builder.Builder.bodyAs'
'org.openehealth.ipf.platform.camel.core.builder.RouteHelper.aggregationStrategy','org.apache.camel.spring.SpringRouteBuilder.lookup'
