@relation restlet-framework-java

@attribute fqCaller string
@attribute fqCalls string

@data
'edu.northwestern.bioinformatics.studycalendar.restlets.PscStatusServiceTest.testGetStatusReturnsProvidedStatusForResourceExceptions','org.restlet.resource.ResourceException.<init> org.restlet.data.Status.getCode org.restlet.data.Status.getDescription'
'edu.northwestern.bioinformatics.studycalendar.restlets.PscStatusServiceTest.testGetStatusTreatsAnyUserExceptionsAsBadRequests','org.restlet.data.Status.getCode org.restlet.data.Status.getDescription'
'edu.northwestern.bioinformatics.studycalendar.restlets.PscStatusServiceTest.testGetStatusTreatsXmlParseExceptionsAsBadRequests','org.restlet.data.Status.getCode org.restlet.data.Status.getDescription'
'edu.northwestern.bioinformatics.studycalendar.restlets.PscStatusServiceTest.testGetStatusTreatsValidationExceptionsAsUnprocessable','org.restlet.data.Status.getCode org.restlet.data.Status.getDescription'
'edu.northwestern.bioinformatics.studycalendar.restlets.PscStatusServiceTest.testGetStatusReturns500ForOtherExceptions','org.restlet.data.Status.getCode'
'edu.northwestern.bioinformatics.studycalendar.restlets.PscStatusServiceTest.testRepresentationIsText','org.restlet.representation.Representation.getMediaType'
'edu.northwestern.bioinformatics.studycalendar.restlets.PscStatusServiceTest.testRepresentationIncludesStatusCode','org.restlet.representation.Representation.getText'
'edu.northwestern.bioinformatics.studycalendar.restlets.PscStatusServiceTest.testRepresentationIncludesDescriptionIfProvided','org.restlet.data.Status.<init> org.restlet.representation.Representation.getText'
'edu.northwestern.bioinformatics.studycalendar.restlets.PscStatusServiceTest.testRepresentationIncludesDefaultName','org.restlet.data.Status.<init> org.restlet.representation.Representation.getText'
'edu.northwestern.bioinformatics.studycalendar.restlets.PscStatusServiceTest.testRepresentationIncludesClientErrorReasonIfProvided','org.restlet.data.Status.<init> org.restlet.representation.Representation.getText'
'edu.northwestern.bioinformatics.studycalendar.restlets.representations.PscWadlRepresentation.determineBaseUri','org.restlet.Request.getRootRef'
'org.geoserver.python.app.PythonAppFinder.findTarget','org.restlet.data.Request.getAttributes'
'org.qi4j.library.rest.admin.Qi4jServerServlet.createApplication','org.restlet.Context.createChildContext'
'org.nuxeo.ecm.platform.syndication.restAPI.QueryModelRestlet.getQueryModelName','org.restlet.data.Request.getAttributes'
'net.fortytwo.sesametools.ldserver.query.QueryResource.getArguments','org.restlet.Request.getResourceRef org.restlet.resource.ResourceException.<init>'
'org.geoserver.monitor.rest.RESTMonitorCallback.init','org.restlet.data.Request.getResourceRef org.restlet.data.Request.getResourceRef'
'org.geoserver.monitor.rest.RESTMonitorCallback.dispatched','org.restlet.Route.getNext org.restlet.Restlet.getClass'
'org.geoserver.rest.util.RESTUtils.getBaseURL','org.restlet.data.Request.getResourceRef org.restlet.data.Reference.getIdentifier org.restlet.data.Reference.getParentRef'
'org.geoserver.rest.util.RESTUtils.handleBinUpload','org.restlet.data.Request.getEntity'
'org.geoserver.rest.util.RESTUtils.handleURLUpload','org.restlet.data.Request.getEntity'
'org.geoserver.rest.util.RESTUtils.handleEXTERNALUpload','org.restlet.data.Request.getEntity'
'org.geoserver.rest.util.RESTUtils.isZipMediaType','org.restlet.data.MediaType.toString'
'org.geoserver.rest.util.RESTUtils.getAttribute','org.restlet.data.Request.getAttributes'
'org.geoserver.rest.util.RESTUtils.getQueryStringValue','org.restlet.data.Request.getResourceRef'
'org.geoserver.sldservice.rest.resource.RasterizerResource.handleObjectGet','org.restlet.data.Request.getResourceRef org.restlet.data.Form.getFirstValue org.restlet.data.Form.getFirstValue org.restlet.data.Form.getFirstValue org.restlet.data.Form.getFirstValue org.restlet.data.Form.getFirstValue org.restlet.data.Form.getFirstValue org.restlet.data.Form.getFirstValue org.restlet.data.Form.getFirstValue org.restlet.data.Form.getFirstValue org.restlet.data.Form.getFirstValue org.restlet.data.Form.getFirstValue'
'org.toxbank.rest.user.db.ReadUserID.parseIdentifier','org.restlet.data.Reference.decode org.restlet.resource.ResourceException.<init>'
'it.tika.RecommendResource.getRecommend','org.restlet.data.Form.getValues org.restlet.data.Form.<init> org.restlet.data.Form.add org.restlet.data.Status.<init>'
'org.eurekastreams.server.service.restlets.RecommendationsCollectionResourceTest.represent','org.restlet.resource.Representation.getMediaType org.restlet.resource.Representation.getText'
'org.geoserver.rest.format.ReflectiveHTMLFormat.toRepresentation','org.restlet.data.Request.getResourceRef org.restlet.data.Request.getResourceRef org.restlet.ext.freemarker.TemplateRepresentation.<init>'
'org.geoserver.rest.format.ReflectiveHTMLFormat.wrap','org.restlet.data.Request.getAttributes'
'org.geoserver.rest.ReflectiveResourceTest.testObjectGetAsXML','org.restlet.data.Response.<init>'
'org.geoserver.rest.ReflectiveResourceTest.testObjectGetAsJSON','org.restlet.data.Response.<init>'
'org.geoserver.rest.ReflectiveResourceTest.testObjectPOSTAsXML','org.restlet.data.Response.<init>'
'org.geoserver.rest.ReflectiveResourceTest.testObjectPOSTAsJSON','org.restlet.data.Response.<init>'
'org.geoserver.rest.ReflectiveResourceTest.testObjectPUT','org.restlet.data.Response.<init>'
'org.geoserver.rest.ReflectiveResourceTest.testGetWithAcceptsHeader','org.restlet.data.Request.getClientInfo org.restlet.data.Preference<org.restlet.data.MediaType>.<init> org.restlet.data.Response.<init>'
'com.persistent.azure.acs.RelyingPartyCreator.createRelyingParty','org.restlet.ext.odata.Query<microsoft.cloud.accesscontrol.management.RelyingParty>.iterator'
'com.persistent.azure.acs.RelyingPartyCreator.assignRuleGroup','org.restlet.ext.odata.Query<microsoft.cloud.accesscontrol.management.RuleGroup>.iterator'
'com.paremus.example.restclient.RepositoriesCommands.list','org.restlet.resource.ClientResource.<init> org.restlet.resource.ClientResource.get org.restlet.representation.Representation.getStream'
'com.paremus.example.restclient.RepositoriesCommands.add','org.restlet.resource.ClientResource.<init> org.restlet.resource.ClientResource.post org.restlet.representation.Representation.write'
'com.paremus.example.restclient.RepositoriesCommands.remove','org.restlet.resource.ClientResource.<init> org.restlet.resource.ClientResource.delete'
'org.sonatype.nexus.plugins.repository.api.RepositoryForceDeletePlexusResource.delete','org.restlet.data.Response.setStatus org.restlet.resource.ResourceException.<init>'
'org.sonatype.nexus.plugins.repository.api.RepositoryForceDeletePlexusResource.getRepositoryId','org.restlet.data.Request.getAttributes'
'org.sonatype.nexus.rest.groups.RepositoryGroupContentPlexusResource.getResourceStore','org.restlet.data.Request.getAttributes'
'org.sonatype.nexus.rest.groups.RepositoryGroupListPlexusResource.get','org.restlet.resource.ResourceException.<init> org.restlet.resource.ResourceException.<init>'
'org.sonatype.nexus.rest.repositories.RepositoryIndexContentPlexusResource.getRepositoryId','org.restlet.data.Request.getAttributes'
'org.sonatype.nexus.rest.mirrors.RepositoryMirrorListPlexusResource.get','org.restlet.resource.ResourceException.<init>'
'org.sonatype.nexus.rest.mirrors.RepositoryMirrorListPlexusResource.post','org.restlet.resource.ResourceException.<init> org.restlet.resource.ResourceException.<init>'
'org.sonatype.nexus.rest.mirrors.RepositoryMirrorStatusPlexusResource.get','org.restlet.resource.ResourceException.<init> org.restlet.resource.ResourceException.<init>'
'org.sonatype.nexus.rest.mirrors.RepositoryPredefinedMirrorListPlexusResource.getMetadata','org.restlet.resource.ResourceException.<init> org.restlet.resource.ResourceException.<init>'
'org.sonatype.nexus.rest.repositories.RepositoryStatusPlexusResource.get','org.restlet.resource.ResourceException.<init> org.restlet.resource.ResourceException.<init>'
'org.sonatype.nexus.rest.repositories.RepositoryStatusPlexusResource.put','org.restlet.resource.ResourceException.<init> org.restlet.resource.ResourceException.<init> org.restlet.resource.ResourceException.<init> org.restlet.resource.ResourceException.<init>'
'org.sonatype.nexus.rest.repotargets.RepositoryTargetListPlexusResource.post','org.restlet.resource.ResourceException.<init>'
'org.sonatype.nexus.rest.repotargets.RepositoryTargetPlexusResource.getRepoTargetId','org.restlet.data.Request.getAttributes'
'org.sonatype.nexus.rest.repotargets.RepositoryTargetPlexusResource.get','org.restlet.resource.ResourceException.<init>'
'org.sonatype.nexus.rest.repotargets.RepositoryTargetPlexusResource.put','org.restlet.resource.ResourceException.<init> org.restlet.resource.ResourceException.<init>'
'org.sonatype.nexus.rest.repotargets.RepositoryTargetPlexusResource.delete','org.restlet.resource.ResourceException.<init> org.restlet.resource.ResourceException.<init>'
'org.sonatype.nexus.rest.templates.repositories.RepositoryTemplatePlexusResource.getRepositoryId','org.restlet.data.Request.getAttributes'
'org.sonatype.nexus.rest.templates.repositories.RepositoryTemplatePlexusResource.get','org.restlet.resource.ResourceException.<init> org.restlet.resource.ResourceException.<init>'
'it.tika.RequestLogger.onRequest','org.restlet.resource.ServerResource.getQuery'
'org.geoserver.monitor.rest.RequestResource.handleObjectGet','org.restlet.data.Form.<init> org.restlet.data.Form.getFirstValue org.restlet.data.Form.getFirstValue org.restlet.data.Form.getFirstValue org.restlet.data.Form.getFirstValue org.restlet.data.Form.getFirstValue org.restlet.data.Form.getFirstValue org.restlet.data.Form.getFirstValue'
'org.geoserver.monitor.rest.RequestResource.CSVFormat.CSVFormat','org.restlet.data.MediaType.<init>'
'org.mule.transport.restlet.transformer.RequestToMuleMessageTransformer.doTransform','org.restlet.Request.getEntity org.restlet.Request.getAttributes org.restlet.data.Parameter.getName org.restlet.data.Parameter.getValue'
'org.qi4j.library.rest.client.RequestWriterDelegator.writeRequest','org.restlet.Request.getMethod org.restlet.representation.EmptyRepresentation.<init> org.restlet.Request.setEntity org.restlet.Request.setEntity'
'org.qi4j.library.rest.client.RequestWriterDelegator.writeRequest','org.restlet.Request.getMethod org.restlet.representation.EmptyRepresentation.<init> org.restlet.Request.setEntity org.restlet.Request.setEntity'
'org.eclipse.skalli.services.extension.rest.ResourceBase.doInit','org.restlet.Request.getResourceRef org.restlet.data.Reference.getQueryAsForm org.restlet.data.Form.getValuesMap org.restlet.data.Form.<init>'
'org.eclipse.skalli.services.extension.rest.ResourceBase.getHost','org.restlet.data.Reference.getHostIdentifier'
'org.eclipse.skalli.services.extension.rest.ResourceBase.getQueryString','org.restlet.data.Form.getQueryString'
'org.qi4j.library.rest.server.restlet.responsewriter.ResourceTemplateResponseWriter.writeResponse','org.restlet.Response.getRequest org.restlet.Response.getRequest org.restlet.service.MetadataService.getExtension org.restlet.representation.WriterRepresentation.<init> org.restlet.Response.setEntity'
'org.qi4j.library.rest.server.restlet.responsewriter.ResourceTemplateResponseWriter.write','org.restlet.Response.getRequest'
'org.qi4j.library.rest.server.restlet.responsewriter.ResourceTemplateResponseWriter.writeResponse','org.restlet.Response.getRequest org.restlet.Response.getRequest org.restlet.service.MetadataService.getExtension org.restlet.representation.WriterRepresentation.<init> org.restlet.Response.setEntity'
'org.qi4j.library.rest.server.restlet.responsewriter.ResourceTemplateResponseWriter.write','org.restlet.Response.getRequest'
'org.toxbank.test.ResourceTest.setUp','org.restlet.Context.<init> org.restlet.Context.getParameters org.restlet.Context.getParameters org.restlet.Context.getParameters org.restlet.Context.getParameters org.restlet.Context.getParameters org.restlet.Context.getParameters org.restlet.Component.getServers org.restlet.Component.getServers org.restlet.Server.getContext org.restlet.Component.start'
'org.toxbank.test.ResourceTest.tearDown','org.restlet.Component.stop'
'org.toxbank.test.ResourceTest.testPost','org.restlet.data.Form.getWebRepresentation org.restlet.representation.StringRepresentation.<init>'
'org.toxbank.test.ResourceTest.testUpdate','org.restlet.Request.<init> org.restlet.Client.<init> org.restlet.data.ChallengeResponse.<init> org.restlet.Request.setChallengeResponse org.restlet.Request.setResourceRef org.restlet.Request.setMethod org.restlet.Request.setEntity org.restlet.Request.setEntity org.restlet.Request.getClientInfo org.restlet.data.Preference<org.restlet.data.MediaType>.<init> org.restlet.Client.handle'
'org.toxbank.test.ResourceTest.testAsyncTask','org.restlet.data.Reference.<init> org.restlet.data.Form.getWebRepresentation'
'org.toxbank.test.ResourceTest.addToken2Header','org.restlet.Request.getAttributes org.restlet.data.Form.<init> org.restlet.data.Form.add org.restlet.Request.getAttributes'
'org.toxbank.test.ResourceTest.testGet','org.restlet.Request.<init> org.restlet.Client.<init> org.restlet.Request.setResourceRef org.restlet.Request.setMethod org.restlet.Request.getClientInfo org.restlet.data.Preference<org.restlet.data.MediaType>.<init> org.restlet.Client.handle org.restlet.data.Status.getCode org.restlet.Response.getStatus org.restlet.data.Status.equals org.restlet.Response.isEntityAvailable org.restlet.Response.getEntity'
'org.toxbank.test.ResourceTest.verifyResponseJavaObject','org.restlet.representation.ObjectRepresentation<java.io.Serializable>.<init> org.restlet.representation.ObjectRepresentation<java.io.Serializable>.getObject'
'org.toxbank.test.ResourceTest.testHandleError','org.restlet.Request.<init> org.restlet.Client.<init> org.restlet.Request.setResourceRef org.restlet.Request.setMethod org.restlet.Request.getClientInfo org.restlet.data.Preference<org.restlet.data.MediaType>.<init> org.restlet.Client.handle org.restlet.Response.getStatus'
'org.toxbank.test.ResourceTest.getMultipartWebFormRepresentation','org.restlet.data.MediaType.<init> org.restlet.representation.StringRepresentation.<init>'
'edu.northwestern.bioinformatics.studycalendar.restlets.ResourceTestCase.assertAllowedMethods','org.restlet.data.Method.valueOf'
