@relation drools

@attribute fqCaller string
@attribute fqCalls string

@data
'org.jbpm.integrationtests.ProcessDynamicNodeTest.TODOtestDynamicActions','org.drools.compiler.PackageBuilder.<init> org.drools.compiler.PackageBuilder.addRuleFlow org.drools.compiler.PackageBuilder.getPackage org.drools.compiler.PackageBuilder.getErrors org.drools.RuleBaseFactory.newRuleBase org.drools.RuleBase.addPackage org.drools.RuleBase.newStatefulSession org.drools.WorkingMemory.setGlobal org.drools.WorkingMemory.startProcess'
'org.jbpm.integrationtests.ProcessDynamicNodeTest.TODOtestDynamicAsyncActions','org.drools.compiler.PackageBuilder.<init> org.drools.compiler.PackageBuilder.addRuleFlow org.drools.compiler.PackageBuilder.getPackage org.drools.compiler.PackageBuilder.getErrors org.drools.RuleBaseFactory.newRuleBase org.drools.RuleBase.addPackage org.drools.RuleBase.newStatefulSession org.drools.WorkingMemory.setGlobal org.drools.WorkingMemory.getWorkItemManager org.drools.WorkingMemory.startProcess org.drools.WorkingMemory.getWorkItemManager org.drools.runtime.process.WorkItem.getId'
'org.jbpm.integrationtests.ProcessDynamicNodeTest.testAddDynamicWorkItem','org.drools.builder.KnowledgeBuilderFactory.newKnowledgeBuilder org.drools.io.ResourceFactory.newReaderResource org.drools.builder.KnowledgeBuilder.add org.drools.builder.KnowledgeBuilder.newKnowledgeBase org.drools.KnowledgeBase.newStatefulKnowledgeSession org.drools.logger.KnowledgeRuntimeLoggerFactory.newFileLogger org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.startProcess org.drools.runtime.process.WorkflowProcessInstance.getNodeInstances org.drools.logger.KnowledgeRuntimeLogger.close'
'org.jbpm.integrationtests.ProcessDynamicNodeTest.testAddDynamicSubProcess','org.drools.builder.KnowledgeBuilderFactory.newKnowledgeBuilder org.drools.io.ResourceFactory.newReaderResource org.drools.builder.KnowledgeBuilder.add org.drools.io.ResourceFactory.newReaderResource org.drools.builder.KnowledgeBuilder.add org.drools.builder.KnowledgeBuilder.newKnowledgeBase org.drools.KnowledgeBase.newStatefulKnowledgeSession org.drools.logger.KnowledgeRuntimeLoggerFactory.newFileLogger org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.startProcess org.drools.runtime.process.WorkflowProcessInstance.getNodeInstances org.drools.logger.KnowledgeRuntimeLogger.close'
'org.jbpm.event.process.ProcessEventSupportTest.testProcessEventListener','org.drools.KnowledgeBaseFactory.newKnowledgeBase org.drools.rule.Package.<init> org.drools.rule.Package.addProcess org.drools.definitions.impl.KnowledgePackageImp.<init> org.drools.KnowledgeBase.addKnowledgePackages org.drools.KnowledgeBase.newStatefulKnowledgeSession org.drools.event.process.ProcessEventListener.<init> org.drools.runtime.StatefulKnowledgeSession.addEventListener org.drools.runtime.StatefulKnowledgeSession.startProcess org.drools.event.process.ProcessStartedEvent.getProcessInstance org.drools.event.process.ProcessNodeTriggeredEvent.getNodeInstance org.drools.event.process.ProcessNodeLeftEvent.getNodeInstance org.drools.event.process.ProcessNodeTriggeredEvent.getNodeInstance org.drools.event.process.ProcessNodeLeftEvent.getNodeInstance org.drools.event.process.ProcessNodeTriggeredEvent.getNodeInstance org.drools.event.process.ProcessNodeLeftEvent.getNodeInstance org.drools.event.process.ProcessCompletedEvent.getProcessInstance org.drools.event.process.ProcessCompletedEvent.getProcessInstance org.drools.event.process.ProcessNodeLeftEvent.getNodeInstance org.drools.event.process.ProcessNodeTriggeredEvent.getNodeInstance org.drools.event.process.ProcessNodeLeftEvent.getNodeInstance org.drools.event.process.ProcessNodeTriggeredEvent.getNodeInstance org.drools.event.process.ProcessNodeLeftEvent.getNodeInstance org.drools.event.process.ProcessNodeTriggeredEvent.getNodeInstance org.drools.event.process.ProcessStartedEvent.getProcessInstance'
'org.jbpm.event.process.ProcessEventSupportTest.testProcessEventListenerWithEvent','org.drools.KnowledgeBaseFactory.newKnowledgeBase org.drools.rule.Package.<init> org.drools.rule.Package.addProcess org.drools.definitions.impl.KnowledgePackageImp.<init> org.drools.KnowledgeBase.addKnowledgePackages org.drools.KnowledgeBase.newStatefulKnowledgeSession org.drools.event.process.ProcessEventListener.<init> org.drools.runtime.StatefulKnowledgeSession.addEventListener org.drools.runtime.StatefulKnowledgeSession.startProcess org.drools.runtime.process.ProcessInstance.signalEvent org.drools.event.process.ProcessStartedEvent.getProcessInstance org.drools.event.process.ProcessNodeTriggeredEvent.getNodeInstance org.drools.event.process.ProcessNodeLeftEvent.getNodeInstance org.drools.event.process.ProcessNodeTriggeredEvent.getNodeInstance org.drools.event.process.ProcessNodeLeftEvent.getNodeInstance org.drools.event.process.ProcessNodeTriggeredEvent.getNodeInstance org.drools.event.process.ProcessNodeTriggeredEvent.getNodeInstance org.drools.event.process.ProcessNodeLeftEvent.getNodeInstance org.drools.event.process.ProcessNodeTriggeredEvent.getNodeInstance org.drools.event.process.ProcessNodeLeftEvent.getNodeInstance org.drools.event.process.ProcessNodeTriggeredEvent.getNodeInstance org.drools.event.process.ProcessStartedEvent.getProcessInstance org.drools.event.process.ProcessNodeLeftEvent.getNodeInstance org.drools.event.process.ProcessNodeTriggeredEvent.getNodeInstance org.drools.event.process.ProcessNodeLeftEvent.getNodeInstance org.drools.event.process.ProcessCompletedEvent.getProcessInstance org.drools.event.process.ProcessCompletedEvent.getProcessInstance org.drools.event.process.ProcessNodeLeftEvent.getNodeInstance org.drools.event.process.ProcessNodeLeftEvent.getNodeInstance org.drools.event.process.ProcessNodeTriggeredEvent.getNodeInstance'
'org.jbpm.event.process.ProcessEventSupportTest.testProcessEventListenerWithEndEvent','org.drools.KnowledgeBaseFactory.newKnowledgeBase org.drools.rule.Package.<init> org.drools.rule.Package.addProcess org.drools.definitions.impl.KnowledgePackageImp.<init> org.drools.KnowledgeBase.addKnowledgePackages org.drools.KnowledgeBase.newStatefulKnowledgeSession org.drools.event.process.ProcessEventListener.<init> org.drools.runtime.StatefulKnowledgeSession.addEventListener org.drools.runtime.StatefulKnowledgeSession.startProcess org.drools.event.process.ProcessStartedEvent.getProcessInstance org.drools.event.process.ProcessNodeTriggeredEvent.getNodeInstance org.drools.event.process.ProcessNodeLeftEvent.getNodeInstance org.drools.event.process.ProcessNodeTriggeredEvent.getNodeInstance org.drools.event.process.ProcessNodeLeftEvent.getNodeInstance org.drools.event.process.ProcessNodeTriggeredEvent.getNodeInstance org.drools.event.process.ProcessNodeLeftEvent.getNodeInstance org.drools.event.process.ProcessNodeLeftEvent.getNodeInstance org.drools.event.process.ProcessNodeTriggeredEvent.getNodeInstance org.drools.event.process.ProcessNodeLeftEvent.getNodeInstance org.drools.event.process.ProcessNodeTriggeredEvent.getNodeInstance org.drools.event.process.ProcessNodeLeftEvent.getNodeInstance org.drools.event.process.ProcessNodeTriggeredEvent.getNodeInstance org.drools.event.process.ProcessStartedEvent.getProcessInstance'
'org.jbpm.event.process.ProcessEventSupportTest.testProcessEventListenerWithStartEvent','org.drools.KnowledgeBaseFactory.newKnowledgeBase org.drools.rule.Package.<init> org.drools.rule.Package.addProcess org.drools.definitions.impl.KnowledgePackageImp.<init> org.drools.KnowledgeBase.addKnowledgePackages org.drools.KnowledgeBase.newStatefulKnowledgeSession org.drools.event.process.ProcessEventListener.<init> org.drools.runtime.StatefulKnowledgeSession.addEventListener org.drools.runtime.StatefulKnowledgeSession.signalEvent org.drools.event.process.ProcessStartedEvent.getProcessInstance org.drools.event.process.ProcessNodeTriggeredEvent.getNodeInstance org.drools.event.process.ProcessNodeLeftEvent.getNodeInstance org.drools.event.process.ProcessNodeTriggeredEvent.getNodeInstance org.drools.event.process.ProcessNodeLeftEvent.getNodeInstance org.drools.event.process.ProcessNodeTriggeredEvent.getNodeInstance org.drools.event.process.ProcessNodeLeftEvent.getNodeInstance org.drools.event.process.ProcessCompletedEvent.getProcessInstance org.drools.event.process.ProcessCompletedEvent.getProcessInstance org.drools.event.process.ProcessNodeLeftEvent.getNodeInstance org.drools.event.process.ProcessNodeTriggeredEvent.getNodeInstance org.drools.event.process.ProcessNodeLeftEvent.getNodeInstance org.drools.event.process.ProcessNodeTriggeredEvent.getNodeInstance org.drools.event.process.ProcessNodeLeftEvent.getNodeInstance org.drools.event.process.ProcessNodeTriggeredEvent.getNodeInstance org.drools.event.process.ProcessStartedEvent.getProcessInstance'
'org.jbpm.integrationtests.ProcessEventTest.testInternalNodeSignalEvent','org.drools.compiler.PackageBuilder.<init> org.drools.compiler.PackageBuilder.addRuleFlow org.drools.compiler.PackageBuilder.getPackage org.drools.RuleBaseFactory.newRuleBase org.drools.RuleBase.addPackage org.drools.RuleBase.newStatefulSession org.drools.StatefulSession.startProcess org.drools.runtime.process.ProcessInstance.getState'
'org.jbpm.integrationtests.ProcessEventTest.testProcessInstanceSignalEvent','org.drools.compiler.PackageBuilder.<init> org.drools.compiler.PackageBuilder.addRuleFlow org.drools.compiler.PackageBuilder.getPackage org.drools.RuleBaseFactory.newRuleBase org.drools.RuleBase.addPackage org.drools.RuleBase.newStatefulSession org.drools.StatefulSession.startProcess org.drools.runtime.process.ProcessInstance.getState org.drools.runtime.process.ProcessInstance.getId org.drools.StatefulSession.getProcessInstance org.drools.runtime.process.ProcessInstance.signalEvent org.drools.runtime.process.ProcessInstance.getState'
'org.jbpm.integrationtests.ProcessEventTest.testExternalEventCorrelation','org.drools.compiler.PackageBuilder.<init> org.drools.compiler.PackageBuilder.addRuleFlow org.drools.compiler.PackageBuilder.getPackage org.drools.RuleBaseFactory.newRuleBase org.drools.RuleBase.addPackage org.drools.RuleBase.newStatefulSession org.drools.StatefulSession.startProcess org.drools.runtime.process.ProcessInstance.getState org.drools.runtime.process.ProcessInstance.getId org.drools.StatefulSession.getProcessInstance org.drools.common.InternalWorkingMemory.getProcessRuntime org.drools.runtime.process.ProcessInstance.getState'
'org.jbpm.integrationtests.ProcessEventTest.testInternalEventCorrelation','org.drools.compiler.PackageBuilder.<init> org.drools.compiler.PackageBuilder.addRuleFlow org.drools.compiler.PackageBuilder.getPackage org.drools.RuleBaseFactory.newRuleBase org.drools.RuleBase.addPackage org.drools.RuleBase.newStatefulSession org.drools.StatefulSession.startProcess org.drools.runtime.process.ProcessInstance.getState org.drools.runtime.process.ProcessInstance.getId org.drools.StatefulSession.getProcessInstance org.drools.common.InternalWorkingMemory.getProcessRuntime org.drools.runtime.process.ProcessInstance.getState'
'org.jbpm.integrationtests.ProcessEventTest.testInternalNodeSignalCompositeEvent','org.drools.compiler.PackageBuilder.<init> org.drools.compiler.PackageBuilder.addRuleFlow org.drools.compiler.PackageBuilder.getPackage org.drools.RuleBaseFactory.newRuleBase org.drools.RuleBase.addPackage org.drools.RuleBase.newStatefulSession org.drools.WorkingMemory.startProcess org.drools.runtime.process.ProcessInstance.getState'
'org.jbpm.integrationtests.ProcessEventTest.testProcessInstanceSignalCompositeEvent','org.drools.compiler.PackageBuilder.<init> org.drools.compiler.PackageBuilder.addRuleFlow org.drools.compiler.PackageBuilder.getPackage org.drools.RuleBaseFactory.newRuleBase org.drools.RuleBase.addPackage org.drools.RuleBase.newStatefulSession org.drools.StatefulSession.startProcess org.drools.runtime.process.ProcessInstance.getState org.drools.runtime.process.ProcessInstance.getId org.drools.StatefulSession.getProcessInstance org.drools.runtime.process.ProcessInstance.signalEvent org.drools.runtime.process.ProcessInstance.getState'
'org.jbpm.integrationtests.ProcessEventTest.testExternalCompositeEventCorrelation','org.drools.compiler.PackageBuilder.<init> org.drools.compiler.PackageBuilder.addRuleFlow org.drools.compiler.PackageBuilder.getPackage org.drools.RuleBaseFactory.newRuleBase org.drools.RuleBase.addPackage org.drools.RuleBase.newStatefulSession org.drools.StatefulSession.startProcess org.drools.runtime.process.ProcessInstance.getState org.drools.runtime.process.ProcessInstance.getId org.drools.StatefulSession.getProcessInstance org.drools.common.InternalWorkingMemory.getProcessRuntime org.drools.runtime.process.ProcessInstance.getState'
'org.jbpm.integrationtests.ProcessEventTest.testInternalCompositeEventCorrelation','org.drools.compiler.PackageBuilder.<init> org.drools.compiler.PackageBuilder.addRuleFlow org.drools.compiler.PackageBuilder.getPackage org.drools.RuleBaseFactory.newRuleBase org.drools.RuleBase.addPackage org.drools.RuleBase.newStatefulSession org.drools.StatefulSession.startProcess org.drools.runtime.process.ProcessInstance.getState org.drools.runtime.process.ProcessInstance.getId org.drools.StatefulSession.getProcessInstance org.drools.common.InternalWorkingMemory.getProcessRuntime org.drools.runtime.process.ProcessInstance.getState'
'com.test.ProcessExecutionTest.createKnowledgeBase','org.drools.builder.KnowledgeBuilderFactory.newKnowledgeBuilder org.drools.io.impl.ClassPathResource.<init> org.drools.builder.KnowledgeBuilder.add org.drools.io.impl.ClassPathResource.<init> org.drools.builder.KnowledgeBuilder.add org.drools.io.impl.ClassPathResource.<init> org.drools.builder.KnowledgeBuilder.add org.drools.io.impl.ClassPathResource.<init> org.drools.builder.KnowledgeBuilder.add org.drools.KnowledgeBaseFactory.newKnowledgeBase org.drools.builder.KnowledgeBuilder.getKnowledgePackages org.drools.KnowledgeBase.addKnowledgePackages org.drools.builder.KnowledgeBuilder.hasErrors org.drools.builder.KnowledgeBuilder.getErrors org.drools.builder.KnowledgeBuilderError.getMessage'
'com.test.ProcessExecutionTest.test_rule_with_stateful','org.drools.KnowledgeBaseFactory.newEnvironment org.drools.runtime.Environment.set org.drools.runtime.Environment.set org.drools.base.MapGlobalResolver.<init> org.drools.runtime.Environment.set org.drools.persistence.jpa.JPAKnowledgeService.newStatefulKnowledgeSession org.drools.logger.KnowledgeRuntimeLoggerFactory.newConsoleLogger org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.createProcessInstance org.drools.runtime.process.ProcessInstance.getId org.drools.runtime.StatefulKnowledgeSession.startProcessInstance org.drools.runtime.StatefulKnowledgeSession.insert org.drools.runtime.StatefulKnowledgeSession.dispose'
'com.test.ProcessExecutionTest.test_rule_with_stateless','org.drools.KnowledgeBaseFactory.newEnvironment org.drools.runtime.Environment.set org.drools.runtime.Environment.set org.drools.base.MapGlobalResolver.<init> org.drools.runtime.Environment.set org.drools.persistence.jpa.JPAKnowledgeService.newStatefulKnowledgeSession org.drools.logger.KnowledgeRuntimeLoggerFactory.newConsoleLogger org.drools.runtime.StatefulKnowledgeSession.createProcessInstance org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.insert org.drools.runtime.process.ProcessInstance.getId org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.startProcessInstance'
'org.jbpm.bpmn2.ProcessFactoryTest.testProcessFactory','org.drools.builder.KnowledgeBuilderFactory.newKnowledgeBuilder org.drools.io.ResourceFactory.newByteArrayResource org.drools.builder.KnowledgeBuilder.add org.drools.builder.KnowledgeBuilder.newKnowledgeBase org.drools.KnowledgeBase.newStatefulKnowledgeSession org.drools.runtime.StatefulKnowledgeSession.startProcess'
'org.jbpm.compiler.xml.processes.ProcessHandler.start','org.drools.xml.ExtensibleXmlParser.startElementBuilder org.drools.xml.ExtensibleXmlParser.getData'
'org.jbpm.compiler.xml.processes.ProcessHandler.end','org.drools.xml.ExtensibleXmlParser.endElementBuilder org.drools.xml.ExtensibleXmlParser.getCurrent'
'org.jbpm.ProcessHumanTaskTest.testProcess','org.drools.runtime.StatefulKnowledgeSession.startProcess org.drools.runtime.process.ProcessInstance.getId org.drools.runtime.process.ProcessInstance.getId org.drools.runtime.process.ProcessInstance.getId org.drools.runtime.process.ProcessInstance.getId org.drools.runtime.process.ProcessInstance.getId'
