@relation webobjects

@attribute fqCaller string
@attribute fqCalls string

@data
'er.extensions.eof.ERXDummyRecord.registerDescriptionForClass','com.webobjects.eoaccess.EOModel.<init> com.webobjects.eoaccess.EOModel.setName com.webobjects.eoaccess.EOModel.setAdaptorName com.webobjects.foundation.NSMutableDictionary.<init> com.webobjects.eoaccess.EOModel.setConnectionDictionary com.webobjects.eoaccess.EOModelGroup.defaultGroup com.webobjects.eoaccess.EOModelGroup.defaultGroup com.webobjects.eoaccess.EOEntity.<init> com.webobjects.eoaccess.EOEntity.setName com.webobjects.foundation.NSArray.objectEnumerator com.webobjects.eoaccess.EOAttribute.<init> com.webobjects.eoaccess.EOAttribute.setName com.webobjects.eoaccess.EOAttribute.setClassName com.webobjects.eoaccess.EOAttribute.setClassName com.webobjects.eoaccess.EOEntity.addAttribute com.webobjects.eoaccess.EOEntityClassDescription.<init> com.webobjects.eocontrol.EOClassDescription.registerClassDescription com.webobjects.eoaccess.EOModel.addEntity'
'er.extensions.eof.ERXDummyRecord.dataSourceForObjects','com.webobjects.foundation.NSMutableArray.<init> com.webobjects.foundation.NSArray.objectEnumerator com.webobjects.eocontrol.EOEnterpriseObject.editingContext com.webobjects.eocontrol.EOEnterpriseObject.classDescription com.webobjects.foundation.NSMutableArray.addObject com.webobjects.eocontrol.EOArrayDataSource.<init> com.webobjects.eocontrol.EOArrayDataSource.setArray'
'er.extensions.eof.ERXDummyRecord.recordForObject','com.webobjects.eocontrol.EOEditingContext.objectForGlobalID com.webobjects.eocontrol.EOEditingContext.recordObject'
'er.extensions.components.ERXDynamicElement.id','com.webobjects.appserver.WOContext.component'
'er.extensions.components.ERXDynamicElement.nameInContext','com.webobjects.appserver.WOContext.elementID'
'er.extensions.components.ERXDynamicElement.secureInContext','com.webobjects.appserver.WOContext.component com.webobjects.appserver.WOContext.secureMode'
'er.extensions.components.ERXDynamicElement.appendTagAttributeToResponse','com.webobjects.appserver.WOResponse._appendTagAttributeAndValue'
'er.extensions.components.ERXDynamicElement.ContextData.stack','com.webobjects.appserver.WOContext.userInfoForKey com.webobjects.appserver.WOContext.setUserInfoForKey'
'er.extensions.components.ERXDynamicElement.ContextData.begin','com.webobjects.appserver.WOContext.component'
'er.erxtest.tests.ERXECLockingTestCase.call','com.webobjects.foundation.NSForwardException._runtimeExceptionForThrowable'
'er.extensions.eof.ERXEOControlUtilitiesTest.testCreateAndInsertObjectEOEditingContextClassOfT','com.webobjects.eocontrol.EOEditingContext.insertedObjects'
'er.extensions.eof.ERXEOControlUtilitiesTest.testRootEntity','com.webobjects.eoaccess.EOUtilities.createAndInsertInstance com.webobjects.eoaccess.EOModelGroup.defaultGroup com.webobjects.eoaccess.EOUtilities.createAndInsertInstance com.webobjects.eoaccess.EOModelGroup.defaultGroup'
'er.extensions.eof.ERXEOControlUtilitiesTest.testObjectCountForToManyRelationship_NewEO','com.webobjects.eocontrol.EOEditingContext.lock com.webobjects.eoaccess.EOUtilities.createAndInsertInstance com.webobjects.eocontrol.EOEditingContext.unlock'
'er.extensions.eof.ERXEOControlUtilitiesTest.testObjectCountForToManyRelationship_NoFault','com.webobjects.eocontrol.EOEditingContext.lock com.webobjects.eocontrol.EOEditingContext.faultForGlobalID com.webobjects.eocontrol.EOFaultHandler.isFault com.webobjects.eocontrol.EOEditingContext.unlock com.webobjects.eocontrol.EOEditingContext.lock com.webobjects.eocontrol.EOEditingContext.faultForGlobalID com.webobjects.eocontrol.EOFaultHandler.isFault com.webobjects.eocontrol.EOFaulting.faultHandler com.webobjects.eocontrol.EOFaultHandler.isFault com.webobjects.eocontrol.EOEditingContext.unlock'
'er.extensions.eof.ERXEOControlUtilitiesTest.testObjectCountForToManyRelationship_Snapshot','com.webobjects.eocontrol.EOObjectStoreCoordinator.<init> com.webobjects.eocontrol.EOEditingContext.lock com.webobjects.eocontrol.EOEditingContext.faultForGlobalID com.webobjects.eocontrol.EOFaultHandler.isFault com.webobjects.eocontrol.EOFaultHandler.isFault com.webobjects.eocontrol.EOFaultHandler.isFault com.webobjects.eocontrol.EOEditingContext.faultForGlobalID com.webobjects.eocontrol.EOFaultHandler.isFault com.webobjects.eocontrol.EOEditingContext.unlock com.webobjects.eocontrol.EOEditingContext.lock com.webobjects.eocontrol.EOEditingContext.faultForGlobalID com.webobjects.eocontrol.EOFaultHandler.isFault com.webobjects.eocontrol.EOEditingContext.faultForGlobalID com.webobjects.eocontrol.EOFaultHandler.isFault com.webobjects.eocontrol.EOEditingContext.unlock'
'er.extensions.eof.ERXEOControlUtilitiesTest.testObjectCountForToManyRelationship_DatabaseCount','com.webobjects.eocontrol.EOObjectStoreCoordinator.<init> com.webobjects.eocontrol.EOEditingContext.lock com.webobjects.eocontrol.EOEditingContext.faultForGlobalID com.webobjects.eocontrol.EOFaultHandler.isFault com.webobjects.eocontrol.EOEditingContext.unlock'
'er.extensions.eof.ERXEOControlUtilitiesTest.testObjectCountForToManyRelationship_BadArgumentsFailure','com.webobjects.eocontrol.EOEditingContext.lock com.webobjects.eoaccess.EOUtilities.createAndInsertInstance com.webobjects.eoaccess.EOUtilities.createAndInsertInstance com.webobjects.eocontrol.EOEditingContext.faultForGlobalID com.webobjects.eocontrol.EOEditingContext.globalIDForObject com.webobjects.eocontrol.EOEditingContext.revert com.webobjects.eocontrol.EOEditingContext.invalidateAllObjects com.webobjects.eocontrol.EOEditingContext.faultForGlobalID com.webobjects.eocontrol.EOFaultHandler.isFault com.webobjects.eocontrol.EOEditingContext.unlock'
'er.extensions.eof.ERXEOEncodingUtilities.enterpriseObjectForEntityNamedFromFormValues','com.webobjects.foundation.NSArray.count com.webobjects.foundation.NSArray.count com.webobjects.foundation.NSArray.lastObject'
'er.extensions.eof.ERXEOEncodingUtilities.enterpriseObjectsForEntityNamedFromFormValues','com.webobjects.foundation.NSMutableArray.<init> com.webobjects.eoaccess.EOEntity.isAbstractEntity com.webobjects.eoaccess.EOEntity.name com.webobjects.foundation.NSDictionary.objectForKey com.webobjects.foundation.NSMutableArray.addObjectsFromArray com.webobjects.foundation.NSDictionary.objectForKey com.webobjects.foundation.NSMutableArray.addObjectsFromArray'
'er.extensions.eof.ERXEOEncodingUtilities.entityNameEncode','com.webobjects.eocontrol.EOEnterpriseObject.entityName com.webobjects.eoaccess.EOModelGroup.defaultGroup com.webobjects.eocontrol.EOEnterpriseObject.entityName com.webobjects.eoaccess.EOEntity.userInfo com.webobjects.foundation.NSDictionary.objectForKey com.webobjects.foundation.NSDictionary.objectForKey'
'er.extensions.eof.ERXEOEncodingUtilities.encodedEntityNames','com.webobjects.foundation.NSMutableDictionary.<init> com.webobjects.eoaccess.EOModelGroup.defaultGroup com.webobjects.foundation.NSArray.objectEnumerator com.webobjects.eoaccess.EOModel.entities com.webobjects.foundation.NSArray.objectEnumerator com.webobjects.eoaccess.EOEntity.userInfo com.webobjects.foundation.NSDictionary.objectForKey com.webobjects.eoaccess.EOEntity.name com.webobjects.foundation.NSMutableDictionary.setObjectForKey'
'er.extensions.eof.ERXEOEncodingUtilities.entityNameDecode','com.webobjects.foundation.NSDictionary.objectForKey'
'er.extensions.eof.ERXEOEncodingUtilities.dictionaryOfFormValuesForEnterpriseObjects','com.webobjects.foundation.NSArray.componentsSeparatedByString com.webobjects.foundation.NSArray.componentsJoinedByString com.webobjects.foundation.NSPropertyListSerialization.propertyListFromString'
'er.extensions.eof.ERXEOEncodingUtilities.encodeEnterpriseObjectPrimaryKeyForUrl','com.webobjects.foundation.NSArray.<init>'
'er.extensions.eof.ERXEOEncodingUtilities.encodeEnterpriseObjectsPrimaryKeyForUrl','com.webobjects.foundation.NSMutableArray.<init> com.webobjects.foundation.NSMutableArray.addObject com.webobjects.foundation.NSArray.objectEnumerator com.webobjects.foundation.NSDictionary.allValues com.webobjects.foundation.NSArray.componentsJoinedByString com.webobjects.foundation.NSMutableArray.addObject com.webobjects.foundation.NSMutableArray.componentsJoinedByString'
'er.extensions.eof.ERXEOEncodingUtilities.decodeEnterpriseObjectsFromFormValues','com.webobjects.foundation.NSMutableArray.<init> com.webobjects.foundation.NSDictionary.objectForKey com.webobjects.foundation.NSDictionary.objectForKey com.webobjects.foundation.NSDictionary.keyEnumerator com.webobjects.foundation.NSDictionary.objectForKey com.webobjects.eoaccess.EOEntity.name com.webobjects.eoaccess.EOUtilities.objectWithPrimaryKey com.webobjects.foundation.NSMutableArray.addObject'
'er.extensions.eof.ERXEOEncodingUtilities.processPrimaryKeyValue','com.webobjects.eoaccess.EOEntity.primaryKeyAttributeNames com.webobjects.foundation.NSArray.sortedArrayUsingComparator com.webobjects.foundation.NSForwardException.<init> com.webobjects.foundation.NSArray.componentsSeparatedByString com.webobjects.foundation.NSArray.componentsSeparatedByString com.webobjects.foundation.NSArray.count com.webobjects.foundation.NSMutableDictionary.<init> com.webobjects.foundation.NSArray.objectAtIndex com.webobjects.eoaccess.EOEntity.attributeNamed com.webobjects.foundation.NSArray.objectAtIndex com.webobjects.eoaccess.EOAttribute.adaptorValueType com.webobjects.foundation.NSTimestampFormatter.<init> com.webobjects.foundation.NSTimestampFormatter.parseObject com.webobjects.foundation.NSForwardException.<init> com.webobjects.eoaccess.EOAttribute.valueFactoryMethodName com.webobjects.eoaccess.EOAttribute.newValueForString com.webobjects.foundation.NSMutableDictionary.setObjectForKey'
'er.extensions.eof.ERXEOGlobalIDUtilities.Info.Info','com.webobjects.eocontrol.EOTemporaryGlobalID._rawBytes com.webobjects.eocontrol.EOKeyGlobalID.keyValues com.webobjects.eocontrol.EOKeyGlobalID.keyValues com.webobjects.foundation.NSData._bytesNoCopy'
'er.extensions.eof.ERXEOGlobalIDUtilities.Info.timestamp','com.webobjects.foundation.NSTimestamp.<init>'
'er.extensions.eof.ERXEOGlobalIDUtilities.primaryKeyValuesWithGlobalIDs','com.webobjects.foundation.NSMutableArray<java.lang.Object>.<init> com.webobjects.foundation.NSArray<com.webobjects.eocontrol.EOGlobalID>.count com.webobjects.foundation.NSDictionary.keyEnumerator com.webobjects.foundation.NSDictionary.objectForKey com.webobjects.foundation.NSArray.objectEnumerator com.webobjects.eocontrol.EOKeyGlobalID.keyCount com.webobjects.eocontrol.EOKeyGlobalID.keyValues com.webobjects.foundation.NSMutableArray<java.lang.Object>.addObject'
'er.extensions.eof.ERXEOGlobalIDUtilities.globalIDsWithPrimaryKeyValues','com.webobjects.foundation.NSMutableArray<com.webobjects.eocontrol.EOGlobalID>.<init> com.webobjects.foundation.NSArray<java.lang.Object>.count com.webobjects.foundation.NSArray<java.lang.Object>.objectEnumerator com.webobjects.eocontrol.EOKeyGlobalID.globalIDWithEntityName com.webobjects.foundation.NSMutableArray<com.webobjects.eocontrol.EOGlobalID>.addObject'
'er.extensions.eof.ERXEOGlobalIDUtilities.fetchObjectWithGlobalID','com.webobjects.foundation.NSArray<com.webobjects.eocontrol.EOGlobalID>.<init> com.webobjects.foundation.NSArray.count com.webobjects.foundation.NSArray.objectAtIndex'
'er.extensions.eof.ERXEOGlobalIDUtilities.fetchObjectsWithGlobalIDs','com.webobjects.foundation.NSMutableArray<com.webobjects.eocontrol.EOEnterpriseObject>.<init> com.webobjects.eocontrol.EOEditingContext.lock com.webobjects.eocontrol.EOEditingContext.rootObjectStore com.webobjects.foundation.NSDictionary.keyEnumerator com.webobjects.foundation.NSDictionary.objectForKey com.webobjects.foundation.NSMutableArray<com.webobjects.eocontrol.EOQualifier>.<init> com.webobjects.foundation.NSArray.objectEnumerator com.webobjects.eocontrol.EOEditingContext.objectForGlobalID com.webobjects.eocontrol.EOFaultHandler.isFault com.webobjects.foundation.NSMutableArray<com.webobjects.eocontrol.EOEnterpriseObject>.addObject com.webobjects.eocontrol.EOEditingContext.rootObjectStore com.webobjects.eocontrol.EOObjectStoreCoordinator.objectStoreForGlobalID com.webobjects.eoaccess.EODatabaseContext.lock com.webobjects.eocontrol.EOEditingContext.fetchTimestamp com.webobjects.eoaccess.EODatabaseContext.snapshotForGlobalID com.webobjects.eoaccess.EODatabaseContext.unlock com.webobjects.eocontrol.EOEditingContext.faultForGlobalID com.webobjects.foundation.NSMutableArray<com.webobjects.eocontrol.EOEnterpriseObject>.addObject com.webobjects.eoaccess.EOEntity.primaryKeyForGlobalID com.webobjects.eoaccess.EOEntity.qualifierForPrimaryKey com.webobjects.foundation.NSMutableArray<com.webobjects.eocontrol.EOQualifier>.addObject com.webobjects.foundation.NSMutableArray<com.webobjects.eocontrol.EOQualifier>.count com.webobjects.eocontrol.EOOrQualifier.<init> com.webobjects.eocontrol.EOFetchSpecification.<init> com.webobjects.eocontrol.EOFetchSpecification.setRefreshesRefetchedObjects com.webobjects.eocontrol.EOEditingContext.objectsWithFetchSpecification com.webobjects.foundation.NSMutableArray<com.webobjects.eocontrol.EOEnterpriseObject>.addObjectsFromArray com.webobjects.eocontrol.EOEditingContext.rootObjectStore com.webobjects.eocontrol.EOEditingContext.unlock'
'er.extensions.eof.ERXEOGlobalIDUtilities.fireFaultsForGlobalIDs','com.webobjects.foundation.NSArray.count com.webobjects.foundation.NSMutableArray<com.webobjects.eocontrol.EOEnterpriseObject>.<init> com.webobjects.foundation.NSArray.count com.webobjects.foundation.NSArray.count com.webobjects.foundation.NSMutableArray<com.webobjects.eocontrol.EOGlobalID>.<init> com.webobjects.foundation.NSArray.objectEnumerator com.webobjects.eocontrol.EOEditingContext.faultForGlobalID com.webobjects.eocontrol.EOFaultHandler.isFault com.webobjects.foundation.NSMutableArray<com.webobjects.eocontrol.EOGlobalID>.addObject com.webobjects.foundation.NSMutableArray<com.webobjects.eocontrol.EOEnterpriseObject>.addObject com.webobjects.foundation.NSMutableArray<com.webobjects.eocontrol.EOEnterpriseObject>.addObjectsFromArray com.webobjects.foundation.NSArray.count com.webobjects.foundation.NSDictionary.keyEnumerator com.webobjects.foundation.NSDictionary.objectForKey com.webobjects.foundation.NSArray.objectEnumerator com.webobjects.eoaccess.EOEntity.relationshipNamed com.webobjects.eocontrol.EOEditingContext.rootObjectStore com.webobjects.eoaccess.EODatabaseContext.lock com.webobjects.eoaccess.EODatabaseContext.batchFetchRelationship com.webobjects.eoaccess.EODatabaseContext.unlock'
'er.extensions.eof.ERXEOGlobalIDUtilities.createGlobalID','com.webobjects.eocontrol._EOIntegralKeyGlobalID.<init> com.webobjects.eocontrol._EOVectorKeyGlobalID.<init>'
'er.rest.ERXEORestDelegate.__hasNumericPrimaryKeys','com.webobjects.eoaccess.EOEntityClassDescription.entity com.webobjects.eoaccess.EOEntity.primaryKeyAttributes com.webobjects.foundation.NSArray.count com.webobjects.foundation.NSArray.objectAtIndex com.webobjects.eoaccess.EOAttribute.className com.webobjects.foundation._NSUtilities.classWithName'
'er.rest.ERXEORestDelegate.createObjectOfEntityWithID','com.webobjects.eocontrol.EOEditingContext.lock com.webobjects.eocontrol.EOClassDescription.createInstanceWithEditingContext com.webobjects.eocontrol.EOEditingContext.insertObject com.webobjects.eocontrol.EOEditingContext.unlock'
