@relation twitter4j

@attribute fqCaller string
@attribute fqCalls string

@data
'org.mule.twitter.TwitterConnector.retweetStatus','twitter4j.Twitter.retweetStatus'
'org.mule.twitter.TwitterConnector.getRetweets','twitter4j.Twitter.getRetweets'
'org.mule.twitter.TwitterConnector.getRetweetedBy','twitter4j.Twitter.getRetweetedBy'
'org.mule.twitter.TwitterConnector.getRetweetedByIds','twitter4j.Twitter.getRetweetedByIDs'
'org.mule.twitter.TwitterConnector.setOauthVerifier','twitter4j.Twitter.getOAuthAccessToken twitter4j.auth.AccessToken.getToken twitter4j.auth.AccessToken.getTokenSecret'
'org.mule.twitter.TwitterConnector.requestAuthorization','twitter4j.Twitter.getOAuthRequestToken twitter4j.auth.RequestToken.getAuthorizationURL'
'org.mule.twitter.TwitterConnector.reverseGeoCode','twitter4j.Twitter.reverseGeoCode'
'org.mule.twitter.TwitterConnector.searchPlaces','twitter4j.Twitter.searchPlaces'
'org.mule.twitter.TwitterConnector.createQuery','twitter4j.GeoLocation.<init> twitter4j.GeoQuery.<init> twitter4j.GeoQuery.<init>'
'org.mule.twitter.TwitterConnector.getGeoDetails','twitter4j.Twitter.getGeoDetails'
'org.mule.twitter.TwitterConnector.createPlace','twitter4j.GeoLocation.<init> twitter4j.Twitter.createPlace'
'org.mule.twitter.TwitterConnector.getAvailableTrends','twitter4j.GeoLocation.<init> twitter4j.Twitter.getAvailableTrends twitter4j.Twitter.getAvailableTrends'
'org.mule.twitter.TwitterConnector.getLocationTrends','twitter4j.Twitter.getLocationTrends'
'org.mule.twitter.TwitterConnector.getDailyTrends','twitter4j.Twitter.getDailyTrends'
'org.mule.twitter.TwitterConnector.getWeeklyTrends','twitter4j.Twitter.getWeeklyTrends'
'org.mule.twitter.TwitterConnector.filteredStream','twitter4j.FilterQuery.<init> twitter4j.TwitterStream.filter'
'org.mule.twitter.TwitterConnector.sampleStream','twitter4j.TwitterStream.sample'
'org.mule.twitter.TwitterConnector.firehoseStream','twitter4j.TwitterStream.firehose'
'org.mule.twitter.TwitterConnector.linkStream','twitter4j.TwitterStream.links'
'org.mule.twitter.TwitterConnector.userStream','twitter4j.UserStreamAdapter.<init> twitter4j.TwitterStream.addListener twitter4j.TwitterStream.user'
'org.mule.twitter.TwitterConnector.onStatus','twitter4j.Status.getUser'
'org.mule.twitter.TwitterConnector.siteStream','twitter4j.SiteStreamsAdapter.<init> twitter4j.TwitterStream.addListener twitter4j.TwitterStream.site'
'org.mule.twitter.TwitterConnector.sendDirectMessageByScreenName','twitter4j.Twitter.sendDirectMessage'
'org.mule.twitter.TwitterConnector.sendDirectMessageByUserId','twitter4j.Twitter.sendDirectMessage'
'org.mule.twitter.TwitterConnector.listenToStatues','twitter4j.StatusAdapter.<init> twitter4j.TwitterStream.addListener'
'org.mule.twitter.TwitterConnector.newStream','twitter4j.conf.ConfigurationBuilder.<init> twitter4j.conf.ConfigurationBuilder.setUseSSL twitter4j.conf.ConfigurationBuilder.setOAuthAccessToken twitter4j.internal.http.alternative.HttpClientHiddenConstructionArgument.setUseMule twitter4j.conf.ConfigurationBuilder.build twitter4j.TwitterStreamFactory.<init> twitter4j.TwitterStreamFactory.getInstance'
'org.mule.twitter.TwitterConnector.setMuleContext','twitter4j.internal.http.alternative.MuleHttpClient.setMuleContext'
'controllers.TwitterContext.TwitterContext','twitter4j.TwitterFactory.<init> twitter4j.TwitterFactory.getInstance twitter4j.Twitter.setOAuthConsumer'
'controllers.TwitterContext.authenticate','twitter4j.auth.RequestToken.<init> twitter4j.Twitter.getOAuthAccessToken twitter4j.auth.AccessToken.getScreenName'
'org.apache.camel.component.twitter.util.TwitterConverter.toString','twitter4j.Status.getCreatedAt twitter4j.Status.getUser twitter4j.Status.getText twitter4j.Tweet.getCreatedAt twitter4j.Tweet.getFromUser twitter4j.Tweet.getText twitter4j.DirectMessage.getCreatedAt twitter4j.DirectMessage.getSenderScreenName twitter4j.DirectMessage.getText twitter4j.Trend.getName twitter4j.Trends.getTrendAt twitter4j.Trends.getTrends'
'org.apache.camel.component.twitter.util.TwitterConverter.toString','twitter4j.Status.getCreatedAt twitter4j.Status.getUser twitter4j.Status.getText twitter4j.Tweet.getCreatedAt twitter4j.Tweet.getFromUser twitter4j.Tweet.getText twitter4j.DirectMessage.getCreatedAt twitter4j.DirectMessage.getSenderScreenName twitter4j.DirectMessage.getText'
'it.unibz.dao.TwitterDaoHibernate.loadAccessToken','twitter4j.auth.AccessToken.<init>'
'it.unibz.dao.TwitterDaoHibernate.saveTweets','twitter4j.Status.getId twitter4j.Status.getUser twitter4j.Status.getText twitter4j.Status.getId'
'mia.clustering.ch12.TwitterDownloader.MahoutListener.onStatus','twitter4j.Status.getUser twitter4j.Status.getText twitter4j.TwitterStream.shutdown'
'mia.clustering.ch12.TwitterDownloader.main','twitter4j.conf.ConfigurationBuilder.<init> twitter4j.conf.ConfigurationBuilder.setDebugEnabled twitter4j.conf.ConfigurationBuilder.build twitter4j.TwitterStreamFactory.<init> twitter4j.TwitterStreamFactory.getInstance twitter4j.TwitterStream.addListener twitter4j.TwitterStream.sample'
'org.drools.examples.twittercbr.offline.TwitterDumper.main','twitter4j.TwitterStreamFactory.<init> twitter4j.TwitterStreamFactory.getInstance twitter4j.StatusListener.<init> twitter4j.TwitterStream.getSampleStream twitter4j.StatusStream.next twitter4j.TwitterStream.shutdown'
'io.beancounter.usermanager.services.auth.twitter.TwitterFactoryWrapper.getInstance','twitter4j.TwitterFactory.getInstance'
'it.unibz.twitterportlet.TwitterFollower.doView','twitter4j.Twitter.getFriendsIDs twitter4j.Twitter.showUser'
'it.unibz.twitterportlet.TwitterFollower.init','twitter4j.conf.ConfigurationBuilder.<init> twitter4j.conf.ConfigurationBuilder.setDebugEnabled twitter4j.auth.AccessToken.getToken twitter4j.auth.AccessToken.getTokenSecret twitter4j.conf.ConfigurationBuilder.build twitter4j.TwitterFactory.<init> twitter4j.TwitterFactory.getInstance'
'it.unibz.twitterportlet.TwitterFollower.doView','twitter4j.Twitter.getFriendsIDs twitter4j.Twitter.showUser twitter4j.User.getScreenName'
'it.unibz.twitterportlet.TwitterFollower.loadAccessToken','twitter4j.auth.AccessToken.<init>'
'it.unibz.twitterportlet.TwitterFollower.processAction','twitter4j.Twitter.destroyFriendship twitter4j.Twitter.createFriendship'
'de.bsd.zwitscher.TwitterHelper.getTimeline','twitter4j.Twitter.getHomeTimeline twitter4j.Twitter.getMentions twitter4j.Twitter.getUserTimeline twitter4j.Twitter.getFavorites'
'de.bsd.zwitscher.TwitterHelper.getDirectMessages','twitter4j.Twitter.getDirectMessages twitter4j.TwitterException.getMessage twitter4j.Twitter.getSentDirectMessages twitter4j.TwitterException.getMessage'
'de.bsd.zwitscher.TwitterHelper.compare','twitter4j.DirectMessage.getId twitter4j.DirectMessage.getId twitter4j.Status.getCreatedAt twitter4j.Status.getCreatedAt'
'de.bsd.zwitscher.TwitterHelper.getUserLists','twitter4j.Twitter.getUserLists twitter4j.Twitter.getUserListSubscriptions'
'de.bsd.zwitscher.TwitterHelper.getTwitter','twitter4j.conf.ConfigurationBuilder.<init> twitter4j.conf.ConfigurationBuilder.setIncludeEntitiesEnabled twitter4j.conf.ConfigurationBuilder.setJSONStoreEnabled twitter4j.media.MediaProvider.toString twitter4j.conf.ConfigurationBuilder.setMediaProvider twitter4j.conf.ConfigurationBuilder.build twitter4j.auth.OAuthAuthorization.<init> twitter4j.auth.AccessToken.<init> twitter4j.auth.OAuthAuthorization.setOAuthAccessToken twitter4j.auth.OAuthAuthorization.setOAuthConsumer twitter4j.TwitterFactory.<init> twitter4j.TwitterFactory.getInstance twitter4j.conf.ConfigurationBuilder.<init> twitter4j.conf.ConfigurationBuilder.setRestBaseURL twitter4j.conf.ConfigurationBuilder.setSearchBaseURL twitter4j.conf.ConfigurationBuilder.setOAuthAccessTokenURL twitter4j.conf.ConfigurationBuilder.setOAuthAuthorizationURL twitter4j.conf.ConfigurationBuilder.setOAuthRequestTokenURL twitter4j.conf.ConfigurationBuilder.setIncludeEntitiesEnabled twitter4j.conf.ConfigurationBuilder.setJSONStoreEnabled twitter4j.conf.ConfigurationBuilder.build twitter4j.auth.BasicAuthorization.<init> twitter4j.TwitterFactory.<init> twitter4j.TwitterFactory.getInstance'
'de.bsd.zwitscher.TwitterHelper.getAuthUrl','twitter4j.auth.RequestToken.getAuthorizationURL'
'de.bsd.zwitscher.TwitterHelper.getRequestToken','twitter4j.auth.RequestToken.<init> twitter4j.TwitterFactory.<init> twitter4j.TwitterFactory.getInstance twitter4j.Twitter.setOAuthConsumer twitter4j.Twitter.getOAuthRequestToken twitter4j.auth.RequestToken.getToken twitter4j.auth.RequestToken.getTokenSecret'
'de.bsd.zwitscher.TwitterHelper.generateAccountWithOauth','twitter4j.TwitterFactory.<init> twitter4j.TwitterFactory.getInstance twitter4j.Twitter.setOAuthConsumer twitter4j.Twitter.getOAuthAccessToken twitter4j.auth.AccessToken.getScreenName twitter4j.auth.AccessToken.getToken twitter4j.auth.AccessToken.getTokenSecret'
'de.bsd.zwitscher.TwitterHelper.generateAccountWithXauth','twitter4j.conf.ConfigurationBuilder.<init> twitter4j.conf.ConfigurationBuilder.setOAuthConsumerKey twitter4j.conf.ConfigurationBuilder.setOAuthConsumerSecret twitter4j.conf.ConfigurationBuilder.setIncludeEntitiesEnabled twitter4j.conf.ConfigurationBuilder.setJSONStoreEnabled twitter4j.conf.ConfigurationBuilder.build twitter4j.auth.BasicAuthorization.<init> twitter4j.TwitterFactory.<init> twitter4j.TwitterFactory.getInstance twitter4j.Twitter.getOAuthAccessToken twitter4j.auth.AccessToken.getToken twitter4j.auth.AccessToken.getTokenSecret twitter4j.conf.ConfigurationBuilder.setRestBaseURL twitter4j.conf.ConfigurationBuilder.setSearchBaseURL twitter4j.conf.ConfigurationBuilder.setOAuthAccessTokenURL twitter4j.conf.ConfigurationBuilder.setOAuthAuthorizationURL twitter4j.conf.ConfigurationBuilder.setOAuthRequestTokenURL twitter4j.conf.ConfigurationBuilder.setJSONStoreEnabled twitter4j.conf.ConfigurationBuilder.build twitter4j.TwitterFactory.<init> twitter4j.auth.BasicAuthorization.<init> twitter4j.TwitterFactory.getInstance twitter4j.Paging.<init> twitter4j.Paging.setCount twitter4j.Twitter.getHomeTimeline'
'de.bsd.zwitscher.TwitterHelper.updateStatus','twitter4j.Twitter.updateStatus twitter4j.TwitterException.getLocalizedMessage twitter4j.TwitterException.getStatusCode twitter4j.json.DataObjectFactory.getRawJSON twitter4j.Status.getId'
'de.bsd.zwitscher.TwitterHelper.retweet','twitter4j.Twitter.retweetStatus twitter4j.TwitterException.getLocalizedMessage twitter4j.TwitterException.getStatusCode'
'de.bsd.zwitscher.TwitterHelper.favorite','twitter4j.Status.isFavorited twitter4j.Status.getId twitter4j.Twitter.destroyFavorite twitter4j.Status.getId twitter4j.Twitter.createFavorite twitter4j.Status.getId twitter4j.TwitterException.getLocalizedMessage twitter4j.TwitterException.getStatusCode'
'de.bsd.zwitscher.TwitterHelper.direct','twitter4j.Twitter.sendDirectMessage twitter4j.TwitterException.getLocalizedMessage twitter4j.TwitterException.getStatusCode'
'de.bsd.zwitscher.TwitterHelper.getUserList','twitter4j.Twitter.getUserListStatuses'
'de.bsd.zwitscher.TwitterHelper.getStatusById','twitter4j.Twitter.showStatus'
'de.bsd.zwitscher.TwitterHelper.searchStatues','twitter4j.Status.getUser twitter4j.Status.getUser twitter4j.Status.getText'
'de.bsd.zwitscher.TwitterHelper.getUserById','twitter4j.json.DataObjectFactory.createUser twitter4j.Twitter.showUser twitter4j.json.DataObjectFactory.getRawJSON twitter4j.User.getScreenName twitter4j.TwitterException.printStackTrace'
'de.bsd.zwitscher.TwitterHelper.getUserByScreenName','twitter4j.json.DataObjectFactory.createUser twitter4j.Twitter.showUser twitter4j.json.DataObjectFactory.getRawJSON twitter4j.User.getId twitter4j.User.getScreenName twitter4j.User.getId twitter4j.TwitterException.printStackTrace'
'de.bsd.zwitscher.TwitterHelper.followUnfollowUser','twitter4j.Twitter.createFriendship twitter4j.Twitter.destroyFriendship twitter4j.TwitterException.getMessage'
'de.bsd.zwitscher.TwitterHelper.addUserToLists','twitter4j.Twitter.addUserListMember twitter4j.TwitterException.printStackTrace'
'de.bsd.zwitscher.TwitterHelper.getUserTweets','twitter4j.Paging.<init> twitter4j.Paging.setCount twitter4j.Twitter.getUserTimeline twitter4j.TwitterException.printStackTrace'
'de.bsd.zwitscher.TwitterHelper.persistStatus','twitter4j.json.DataObjectFactory.getRawJSON twitter4j.Status.getId twitter4j.Status.getInReplyToStatusId'
'de.bsd.zwitscher.TwitterHelper.persistDirects','twitter4j.json.DataObjectFactory.getRawJSON twitter4j.DirectMessage.getId twitter4j.DirectMessage.getCreatedAt'
'de.bsd.zwitscher.TwitterHelper.materializeStatus','twitter4j.json.DataObjectFactory.createStatus twitter4j.TwitterException.printStackTrace'
'de.bsd.zwitscher.TwitterHelper.materializeUser','twitter4j.json.DataObjectFactory.createUser twitter4j.TwitterException.printStackTrace'
'de.bsd.zwitscher.TwitterHelper.materializeDirect','twitter4j.json.DataObjectFactory.createDirectMessage twitter4j.TwitterException.printStackTrace'
'de.bsd.zwitscher.TwitterHelper.getStatusDate','twitter4j.Status.getCreatedAt twitter4j.DirectMessage.getCreatedAt'
'de.bsd.zwitscher.TwitterHelper.postPicture','twitter4j.conf.PropertyConfiguration.<init> twitter4j.media.ImageUploadFactory.<init> twitter4j.media.ImageUploadFactory.getInstance twitter4j.media.ImageUpload.upload'
'de.bsd.zwitscher.TwitterHelper.areWeFollowing','twitter4j.Twitter.getId twitter4j.Twitter.showFriendship twitter4j.Relationship.isSourceFollowingTarget twitter4j.TwitterException.printStackTrace'
'de.bsd.zwitscher.TwitterHelper.reportAsSpammer','twitter4j.Twitter.reportSpam twitter4j.TwitterException.printStackTrace'
'de.bsd.zwitscher.TwitterHelper.getSavedSearchesFromServer','twitter4j.Twitter.getSavedSearches twitter4j.TwitterException.printStackTrace'
'de.bsd.zwitscher.TwitterHelper.getSavedSearchesFromDb','twitter4j.json.DataObjectFactory.createSavedSearch twitter4j.TwitterException.printStackTrace'
'de.bsd.zwitscher.TwitterHelper.getUsersFromDb','twitter4j.json.DataObjectFactory.createUser twitter4j.TwitterException.printStackTrace'
'de.bsd.zwitscher.TwitterHelper.getSavedSearchesTweets','twitter4j.SavedSearch.getId twitter4j.SavedSearch.getQuery twitter4j.Query.<init> twitter4j.Twitter.search twitter4j.QueryResult.getTweets twitter4j.TwitterException.printStackTrace'
'de.bsd.zwitscher.TwitterHelper.persistSavedSearch','twitter4j.json.DataObjectFactory.getRawJSON twitter4j.SavedSearch.getName twitter4j.SavedSearch.getQuery twitter4j.SavedSearch.getId'
'com.rhymestore.twitter.TwitterIT.setUp','twitter4j.TwitterFactory.<init> twitter4j.TwitterFactory.getInstance'
'com.rhymestore.twitter.TwitterIT.tearDown','twitter4j.Twitter.shutdown'
'com.rhymestore.twitter.TwitterIT.testTwitterConnect','twitter4j.Twitter.verifyCredentials twitter4j.User.getScreenName'
'importers.TwitterImporter.getFollowersScreenName','twitter4j.TwitterFactory.<init> twitter4j.TwitterFactory.getInstance twitter4j.auth.AccessToken.<init> twitter4j.Twitter.setOAuthConsumer twitter4j.Twitter.setOAuthAccessToken twitter4j.Twitter.getFollowersIDs twitter4j.IDs.getNextCursor twitter4j.IDs.getIDs twitter4j.Twitter.lookupUsers twitter4j.User.getScreenName'
'org.apache.s4.example.twitter.TwitterInputAdapter.connectAndRead','twitter4j.conf.ConfigurationBuilder.<init> twitter4j.conf.ConfigurationBuilder.setDebugEnabled twitter4j.conf.ConfigurationBuilder.build twitter4j.TwitterStreamFactory.<init> twitter4j.TwitterStreamFactory.getInstance twitter4j.StatusListener.<init> twitter4j.TwitterStream.addListener twitter4j.TwitterStream.sample'
'org.apache.s4.example.twitter.TwitterInputAdapter.Dequeuer.run','twitter4j.Status.getText'
'lib.TwitterLib.TwitterLib','twitter4j.conf.ConfigurationBuilder.<init> twitter4j.conf.ConfigurationBuilder.setDebugEnabled twitter4j.conf.ConfigurationBuilder.build twitter4j.TwitterFactory.<init> twitter4j.TwitterFactory.getInstance'
'lib.TwitterLib.tweet','twitter4j.Twitter.updateStatus twitter4j.Status.getText'
'twitter.TwitterListener.listen','twitter4j.conf.ConfigurationBuilder.<init> twitter4j.conf.ConfigurationBuilder.setUser twitter4j.conf.ConfigurationBuilder.setPassword twitter4j.conf.ConfigurationBuilder.setHttpRetryCount twitter4j.conf.ConfigurationBuilder.build twitter4j.TwitterStreamFactory.<init> twitter4j.TwitterStreamFactory.getInstance twitter4j.FilterQuery.<init> twitter4j.FilterQuery.track twitter4j.FilterQuery.setIncludeEntities twitter4j.TwitterStream.addListener twitter4j.TwitterStream.filter'
'jp.takuo.android.ojiichan.TwitterLogin.AsyncRequest.onPostExecute','twitter4j.auth.RequestToken.getAuthorizationURL'
'jp.takuo.android.ojiichan.TwitterLogin.AsyncRequest.doInBackground','twitter4j.Twitter.getOAuthRequestToken twitter4j.TwitterException.getMessage'
'jp.takuo.android.ojiichan.TwitterLogin.onCreate','twitter4j.TwitterFactory.<init> twitter4j.TwitterFactory.getInstance twitter4j.Twitter.setOAuthConsumer'
'jp.takuo.android.ojiichan.TwitterLogin.verify','twitter4j.Twitter.getOAuthAccessToken twitter4j.Twitter.setOAuthAccessToken twitter4j.Twitter.getScreenName twitter4j.auth.AccessToken.getToken twitter4j.auth.AccessToken.getTokenSecret twitter4j.TwitterException.getMessage'
'de.bsd.zwitscher.account.TwitterLoginActivity.onCreate','twitter4j.auth.RequestToken.getToken'
'com.eaglesakura.lib.android.ui.twitter.TwitterLoginActivity.onResult','twitter4j.auth.AccessToken.getToken twitter4j.auth.AccessToken.getTokenSecret twitter4j.auth.AccessToken.getScreenName'
'com.eaglesakura.lib.android.ui.twitter.TwitterLoginActivity.run','twitter4j.Twitter.getOAuthAccessToken twitter4j.conf.ConfigurationBuilder.<init> twitter4j.conf.ConfigurationBuilder.setOAuthConsumerKey twitter4j.conf.ConfigurationBuilder.build twitter4j.TwitterFactory.<init> twitter4j.TwitterFactory.getInstance twitter4j.Twitter.getOAuthRequestToken twitter4j.auth.RequestToken.getAuthenticationURL'
'org.mariotaku.twidere.activity.TwitterLoginActivity.getConfiguration','twitter4j.conf.ConfigurationBuilder.<init> twitter4j.conf.ConfigurationBuilder.setHostAddressResolver twitter4j.conf.ConfigurationBuilder.setRestBaseURL twitter4j.conf.ConfigurationBuilder.setOAuthBaseURL twitter4j.conf.ConfigurationBuilder.setSigningRestBaseURL twitter4j.conf.ConfigurationBuilder.setSigningOAuthBaseURL twitter4j.conf.ConfigurationBuilder.setOAuthConsumerKey twitter4j.conf.ConfigurationBuilder.setOAuthConsumerSecret twitter4j.conf.ConfigurationBuilder.setOAuthConsumerKey twitter4j.conf.ConfigurationBuilder.setOAuthConsumerSecret twitter4j.conf.ConfigurationBuilder.setGZIPEnabled twitter4j.conf.ConfigurationBuilder.setIgnoreSSLError twitter4j.conf.ConfigurationBuilder.setHttpProxyHost twitter4j.conf.ConfigurationBuilder.setHttpProxyPort twitter4j.conf.ConfigurationBuilder.build'
